year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite,O3_target,NO2_target,datetime,NO2_sat_flag,HCHO_sat_flag,ratio_sat_flag,O3_target_lag1,O3_target_lag24,O3_target_lag168,NO2_target_lag1,NO2_target_lag24,NO2_target_lag168
2023,2,23,11,24.38,48.6,11.57,19.65,-1.33,-0.19,2.38,1.05,0.61,1.73,51.9,9.9,2023-02-23 11:00:00,1,1,1,54.5,52.98,35.1,8.53,36.1,21.62
2023,2,23,12,31.16,43.49,13.8,18.55,-1.15,0.33,3.2,1.05,0.61,1.73,47.88,13.85,2023-02-23 12:00:00,1,1,1,51.9,32.6,16.48,9.9,40.95,33.67
2023,2,23,13,34.14,41.19,12.49,18.32,-1.13,0.56,3.32,1.05,0.61,1.73,23.7,29.05,2023-02-23 13:00:00,1,1,1,47.88,5.48,4.4,13.85,58.88,42.42
2023,2,23,14,37.12,38.9,13.31,18.09,-1.1,0.79,3.45,1.05,0.61,1.73,2.65,44.05,2023-02-23 14:00:00,1,1,1,23.7,3.42,2.5,29.05,54.38,40.67
2023,2,23,15,40.1,36.61,12.44,17.86,-1.08,1.03,3.57,1.05,0.61,1.73,2.42,43.7,2023-02-23 15:00:00,1,1,1,2.65,3.35,2.73,44.05,47.85,42.75
2023,2,23,16,38.71,40.1,9.57,17.59,-1.24,0.68,3.3,1.05,0.61,1.73,2.75,41.23,2023-02-23 16:00:00,1,1,1,2.42,3.55,2.95,43.7,45.7,41.75
2023,2,23,17,37.32,43.58,9.96,17.32,-1.4,0.34,3.04,1.05,0.61,1.73,2.2,41.93,2023-02-23 17:00:00,1,1,1,2.75,3.97,2.85,41.23,42.33,38.67
2023,2,23,18,35.93,47.07,10.54,17.04,-1.56,0.0,2.77,1.05,0.61,1.73,2.73,40.7,2023-02-23 18:00:00,1,1,1,2.2,3.6,2.95,41.93,42.75,33.27
2023,2,23,19,36.88,45.63,12.4,16.6,-1.37,-0.1,3.09,1.05,0.61,1.73,2.65,39.73,2023-02-23 19:00:00,1,1,1,2.73,3.65,3.2,40.7,40.1,28.7
2023,2,23,20,37.83,44.19,13.77,16.16,-1.17,-0.21,3.41,1.05,0.61,1.73,4.1,33.02,2023-02-23 20:00:00,1,1,1,2.65,3.2,3.4,39.73,39.95,23.0
2023,2,23,21,38.77,42.75,11.82,15.72,-0.98,-0.32,3.73,1.05,0.61,1.73,9.6,26.9,2023-02-23 21:00:00,1,1,1,4.1,3.68,3.9,33.02,40.5,17.3
2023,2,23,22,40.18,43.81,12.08,16.32,-1.21,-0.41,3.64,1.05,0.61,1.73,5.17,33.27,2023-02-23 22:00:00,1,1,1,9.6,4.35,3.15,26.9,32.62,23.83
2023,2,23,23,41.59,44.87,11.65,16.92,-1.44,-0.5,3.56,1.05,0.61,1.73,4.6,35.08,2023-02-23 23:00:00,1,1,1,5.17,4.32,3.4,33.27,33.53,26.88
2023,2,24,0,43.0,45.93,12.99,17.52,-1.67,-0.59,3.47,1.59,2.07,0.77,2.45,32.95,2023-02-24 00:00:00,1,1,1,4.6,2.3,3.48,35.08,28.15,21.05
2023,2,24,1,31.87,60.43,11.51,17.43,-2.35,-0.96,3.09,1.59,2.07,0.77,2.33,31.2,2023-02-24 01:00:00,1,1,1,2.45,2.77,4.75,32.95,28.67,20.95
2023,2,24,2,20.74,74.94,11.87,17.34,-3.04,-1.32,2.71,1.59,2.07,0.77,2.88,32.2,2023-02-24 02:00:00,1,1,1,2.33,2.97,3.8,31.2,29.75,25.88
2023,2,24,3,9.61,89.44,12.33,17.25,-3.72,-1.69,2.33,1.59,2.07,0.77,3.38,35.85,2023-02-24 03:00:00,1,1,1,2.88,5.65,2.52,32.2,34.17,27.38
2023,2,24,4,9.11,104.56,12.78,17.35,-4.09,-0.85,2.34,1.59,2.07,0.77,13.7,28.05,2023-02-24 04:00:00,1,1,1,3.38,17.45,4.2,35.85,21.98,22.98
2023,2,24,5,8.61,119.68,14.05,17.45,-4.45,-0.01,2.35,1.59,2.07,0.77,27.52,23.53,2023-02-24 05:00:00,1,1,1,13.7,35.25,8.18,28.05,16.98,18.4
2023,2,24,6,8.1,134.8,14.0,17.55,-4.82,0.83,2.36,1.59,2.07,0.77,48.95,19.3,2023-02-24 06:00:00,1,1,1,27.52,50.02,15.37,23.53,14.1,18.0
2023,2,24,7,9.37,138.91,14.65,17.51,-4.03,1.1,1.92,1.59,2.07,0.77,72.15,13.93,2023-02-24 07:00:00,1,1,1,48.95,54.28,24.3,19.3,11.32,16.97
2023,2,24,8,10.64,143.03,13.7,17.47,-3.24,1.38,1.47,1.59,2.07,0.77,77.98,11.4,2023-02-24 08:00:00,1,1,1,72.15,54.0,45.75,13.93,9.95,14.27
2023,2,24,9,11.9,147.14,13.99,17.43,-2.45,1.66,1.02,1.59,2.07,0.77,82.35,14.63,2023-02-24 09:00:00,1,1,1,77.98,54.08,46.77,11.4,9.47,11.68
2023,2,24,10,13.67,128.7,18.73,16.98,-2.08,1.42,1.14,1.59,2.07,0.77,78.97,14.22,2023-02-24 10:00:00,1,1,1,82.35,54.5,48.12,14.63,8.53,11.12
2023,2,24,11,15.45,110.27,14.83,16.52,-1.71,1.18,1.26,1.59,2.07,0.77,71.5,16.12,2023-02-24 11:00:00,1,1,1,78.97,51.9,47.38,14.22,9.9,7.35
2023,2,24,12,17.22,91.83,15.97,16.06,-1.33,0.94,1.37,1.59,2.07,0.77,60.45,19.15,2023-02-24 12:00:00,1,1,1,71.5,47.88,43.9,16.12,13.85,9.65
2023,2,24,13,15.44,91.19,17.38,15.49,-1.07,0.89,1.93,1.59,2.07,0.77,21.7,43.17,2023-02-24 13:00:00,1,1,1,60.45,23.7,23.3,19.15,29.05,20.15
2023,2,24,14,13.66,90.55,16.26,14.92,-0.81,0.83,2.48,1.59,2.07,0.77,2.25,55.22,2023-02-24 14:00:00,1,1,1,21.7,2.65,2.12,43.17,44.05,32.95
2023,2,24,15,11.88,89.91,14.8,14.35,-0.55,0.78,3.03,1.59,2.07,0.77,2.65,53.15,2023-02-24 15:00:00,1,1,1,2.25,2.42,1.63,55.22,43.7,31.52
2023,2,24,16,12.96,88.33,13.68,14.15,-0.7,0.33,3.07,1.59,2.07,0.77,2.88,51.33,2023-02-24 16:00:00,1,1,1,2.65,2.75,1.38,53.15,41.23,30.75
2023,2,24,17,14.04,86.75,14.94,13.94,-0.85,-0.12,3.12,1.59,2.07,0.77,2.83,48.27,2023-02-24 17:00:00,1,1,1,2.88,2.2,1.98,51.33,41.93,30.25
2023,2,24,18,15.12,85.17,15.74,13.74,-1.0,-0.57,3.16,1.59,2.07,0.77,3.13,46.53,2023-02-24 18:00:00,1,1,1,2.83,2.73,6.72,48.27,40.7,24.92
2023,2,24,19,23.78,79.85,19.87,14.12,-1.11,-0.64,3.57,1.59,2.07,0.77,3.12,43.05,2023-02-24 19:00:00,1,1,1,3.13,2.65,8.93,46.53,39.73,21.8
2023,2,24,20,32.44,74.52,17.39,14.51,-1.21,-0.71,3.99,1.59,2.07,0.77,2.7,39.15,2023-02-24 20:00:00,1,1,1,3.12,4.1,12.2,43.05,33.02,19.73
2023,2,24,21,41.1,69.19,16.26,14.89,-1.32,-0.78,4.4,1.59,2.07,0.77,3.4,36.5,2023-02-24 21:00:00,1,1,1,2.7,9.6,10.45,39.15,26.9,20.0
2023,2,24,22,65.32,50.52,17.92,16.33,-0.62,-1.04,2.88,1.59,2.07,0.77,2.27,33.22,2023-02-24 22:00:00,1,1,1,3.4,5.17,17.0,36.5,33.27,14.58
2023,2,24,23,89.53,31.84,17.71,17.76,0.08,-1.29,1.35,1.59,2.07,0.77,2.9,30.18,2023-02-24 23:00:00,1,1,1,2.27,4.6,17.0,33.22,35.08,14.75
2023,2,26,0,40.33,85.21,22.86,21.88,1.91,-2.48,2.89,1.37,1.5,0.91,5.3,25.38,2023-02-26 00:00:00,1,1,1,2.9,2.45,33.88,30.18,32.95,10.9
2023,2,26,1,37.43,86.1,25.36,21.93,1.48,-2.61,2.09,1.37,1.5,0.91,6.58,24.17,2023-02-26 01:00:00,1,1,1,5.3,2.33,29.57,25.38,31.2,13.2
2023,2,26,2,34.53,86.99,27.28,21.98,1.05,-2.74,1.3,1.37,1.5,0.91,7.6,22.72,2023-02-26 02:00:00,1,1,1,6.58,2.88,20.1,24.17,32.2,17.52
2023,2,26,3,31.63,87.88,24.19,22.04,0.62,-2.86,0.5,1.37,1.5,0.91,16.93,59.02,2023-02-26 03:00:00,1,1,1,7.6,3.38,18.92,22.72,35.85,18.82
2023,2,26,4,38.47,79.07,25.38,21.9,1.04,-2.49,0.67,1.37,1.5,0.91,11.02,49.15,2023-02-26 04:00:00,1,1,1,16.93,13.7,28.57,59.02,28.05,15.35
2023,2,26,5,45.32,70.27,24.19,21.76,1.45,-2.11,0.85,1.37,1.5,0.91,18.57,48.3,2023-02-26 05:00:00,1,1,1,11.02,27.52,39.23,49.15,23.53,13.57
2023,2,26,6,52.17,61.46,24.5,21.62,1.86,-1.74,1.03,1.37,1.5,0.91,44.75,27.33,2023-02-26 06:00:00,1,1,1,18.57,48.95,48.5,48.3,19.3,11.95
2023,2,26,7,57.35,48.76,26.46,21.31,1.96,-1.69,1.32,1.37,1.5,0.91,66.17,17.33,2023-02-26 07:00:00,1,1,1,44.75,72.15,55.83,27.33,13.93,12.57
2023,2,26,8,62.53,36.06,27.26,21.0,2.07,-1.65,1.61,1.37,1.5,0.91,83.58,21.77,2023-02-26 08:00:00,1,1,1,66.17,77.98,58.7,17.33,11.4,11.22
2023,2,26,9,67.71,23.36,26.42,20.69,2.17,-1.6,1.9,1.37,1.5,0.91,86.88,14.05,2023-02-26 09:00:00,1,1,1,83.58,82.35,60.25,21.77,14.63,11.25
2023,2,26,10,74.33,20.98,30.69,20.66,1.81,-1.72,1.87,1.37,1.5,0.91,91.88,11.5,2023-02-26 10:00:00,1,1,1,86.88,78.97,57.83,14.05,14.22,11.32
2023,2,26,11,80.95,18.59,27.86,20.63,1.45,-1.84,1.84,1.37,1.5,0.91,79.97,16.65,2023-02-26 11:00:00,1,1,1,91.88,71.5,54.75,11.5,16.12,12.95
2023,2,26,12,87.57,16.21,28.36,20.59,1.08,-1.96,1.8,1.37,1.5,0.91,67.48,15.78,2023-02-26 12:00:00,1,1,1,79.97,60.45,51.92,16.65,19.15,15.3
2023,2,26,13,75.0,20.31,26.16,19.87,0.52,-2.06,2.08,1.37,1.5,0.91,29.8,29.28,2023-02-26 13:00:00,1,1,1,67.48,21.7,34.95,15.78,43.17,24.85
2023,2,26,14,62.43,24.41,26.69,19.15,-0.05,-2.17,2.35,1.37,1.5,0.91,10.7,50.32,2023-02-26 14:00:00,1,1,1,29.8,2.25,20.75,29.28,55.22,33.48
2023,2,26,15,49.85,28.51,27.73,18.43,-0.61,-2.28,2.62,1.37,1.5,0.91,4.28,56.03,2023-02-26 15:00:00,1,1,1,10.7,2.65,25.42,50.32,53.15,27.28
2023,2,26,16,40.21,42.69,26.78,19.01,-0.6,-2.31,2.97,1.37,1.5,0.91,5.2,58.17,2023-02-26 16:00:00,1,1,1,4.28,2.88,31.25,56.03,51.33,21.4
2023,2,26,17,30.57,56.87,27.99,19.58,-0.59,-2.35,3.31,1.37,1.5,0.91,7.53,53.85,2023-02-26 17:00:00,1,1,1,5.2,2.83,36.1,58.17,48.27,17.05
2023,2,26,18,20.93,71.06,29.58,20.15,-0.57,-2.39,3.65,1.37,1.5,0.91,7.88,48.82,2023-02-26 18:00:00,1,1,1,7.53,3.13,29.88,53.85,46.53,20.25
2023,2,26,19,17.7,84.27,28.9,20.46,0.31,-1.78,3.13,1.37,1.5,0.91,4.42,45.25,2023-02-26 19:00:00,1,1,1,7.88,3.12,15.68,48.82,43.05,27.02
2023,2,26,20,14.46,97.48,25.65,20.77,1.19,-1.17,2.6,1.37,1.5,0.91,3.8,39.15,2023-02-26 20:00:00,1,1,1,4.42,2.7,18.4,45.25,39.15,25.43
2023,2,26,21,11.22,110.68,28.33,21.08,2.08,-0.56,2.07,1.37,1.5,0.91,4.93,30.7,2023-02-26 21:00:00,1,1,1,3.8,3.4,32.9,39.15,36.5,18.4
2023,2,26,22,20.66,106.55,28.55,21.27,1.33,-0.64,2.63,1.37,1.5,0.91,4.18,28.75,2023-02-26 22:00:00,1,1,1,4.93,2.27,34.97,30.7,33.22,12.43
2023,2,26,23,30.09,102.41,29.39,21.47,0.58,-0.72,3.2,1.37,1.5,0.91,3.83,25.57,2023-02-26 23:00:00,1,1,1,4.18,2.9,21.98,28.75,30.18,19.35
2023,2,27,0,39.53,98.27,28.6,21.66,-0.17,-0.8,3.76,3.57,3.52,1.02,4.17,24.6,2023-02-27 00:00:00,1,1,1,3.83,5.3,5.97,25.57,25.38,27.6
2023,2,27,1,61.28,87.08,27.28,21.01,-0.03,-1.24,3.58,3.57,3.52,1.02,4.97,29.88,2023-02-27 01:00:00,1,1,1,4.17,6.58,5.88,24.6,24.17,22.2
2023,2,27,2,83.03,75.9,28.17,20.35,0.1,-1.69,3.41,3.57,3.52,1.02,6.17,32.22,2023-02-27 02:00:00,1,1,1,4.97,7.6,5.97,29.88,22.72,25.07
2023,2,27,3,104.79,64.71,29.1,19.7,0.24,-2.13,3.23,3.57,3.52,1.02,5.2,42.92,2023-02-27 03:00:00,1,1,1,6.17,16.93,6.4,32.22,59.02,40.2
2023,2,27,4,84.29,66.93,30.13,19.23,0.07,-2.22,3.49,3.57,3.52,1.02,5.02,57.47,2023-02-27 04:00:00,1,1,1,5.2,11.02,5.9,42.92,49.15,87.28
2023,2,27,5,63.79,69.15,29.02,18.75,-0.1,-2.31,3.75,3.57,3.52,1.02,17.2,43.67,2023-02-27 05:00:00,1,1,1,5.02,18.57,12.4,57.47,48.3,64.45
2023,2,27,6,43.29,71.36,29.14,18.27,-0.28,-2.4,4.01,3.57,3.52,1.02,47.92,26.43,2023-02-27 06:00:00,1,1,1,17.2,44.75,37.85,43.67,27.33,34.65
2023,2,27,7,30.93,76.79,31.05,17.94,-0.34,-2.27,3.87,3.57,3.52,1.02,78.35,18.07,2023-02-27 07:00:00,1,1,1,47.92,66.17,60.48,26.43,17.33,25.0
2023,2,27,8,18.58,82.22,30.99,17.6,-0.41,-2.13,3.73,3.57,3.52,1.02,88.1,15.97,2023-02-27 08:00:00,1,1,1,78.35,83.58,71.17,18.07,21.77,25.3
2023,2,27,9,6.23,87.65,29.59,17.27,-0.48,-2.0,3.59,3.57,3.52,1.02,82.95,11.62,2023-02-27 09:00:00,1,1,1,88.1,86.88,81.85,15.97,14.05,24.2
2023,2,27,10,15.03,98.98,28.21,17.48,-0.7,-1.92,3.09,3.57,3.52,1.02,85.07,11.12,2023-02-27 10:00:00,1,1,1,82.95,91.88,83.83,11.62,11.5,25.57
2023,2,27,11,23.83,110.3,28.04,17.7,-0.92,-1.85,2.59,3.57,3.52,1.02,76.72,11.72,2023-02-27 11:00:00,1,1,1,85.07,79.97,89.05,11.12,16.65,20.88
2023,2,27,12,32.63,121.62,27.85,17.91,-1.15,-1.77,2.09,3.57,3.52,1.02,58.13,16.95,2023-02-27 12:00:00,1,1,1,76.72,67.48,64.83,11.72,15.78,31.95
2023,2,27,13,33.7,113.07,27.8,17.52,-1.13,-1.84,2.22,3.57,3.52,1.02,13.9,40.93,2023-02-27 13:00:00,1,1,1,58.13,29.8,23.98,16.95,29.28,82.03
2023,2,27,14,34.78,104.53,29.71,17.14,-1.12,-1.92,2.34,3.57,3.52,1.02,2.52,51.92,2023-02-27 14:00:00,1,1,1,13.9,10.7,6.9,40.93,50.32,100.22
2023,2,27,15,35.85,95.98,30.97,16.75,-1.11,-1.99,2.47,3.57,3.52,1.02,2.95,51.18,2023-02-27 15:00:00,1,1,1,2.52,4.28,3.83,51.92,56.03,96.33
2023,2,27,16,38.84,86.41,30.2,15.92,-1.21,-1.87,2.6,3.57,3.52,1.02,2.98,48.4,2023-02-27 16:00:00,1,1,1,2.95,5.2,4.22,51.18,58.17,91.68
2023,2,27,17,41.83,76.83,31.36,15.09,-1.31,-1.76,2.73,3.57,3.52,1.02,2.95,44.75,2023-02-27 17:00:00,1,1,1,2.98,7.53,4.72,48.4,53.85,79.78
2023,2,27,18,44.82,67.26,29.18,14.25,-1.41,-1.64,2.85,3.57,3.52,1.02,3.17,39.92,2023-02-27 18:00:00,1,1,1,2.95,7.88,4.52,44.75,48.82,61.75
2023,2,27,19,35.77,83.99,30.76,13.92,-1.87,-0.68,2.95,3.57,3.52,1.02,3.0,37.02,2023-02-27 19:00:00,1,1,1,3.17,4.42,4.97,39.92,45.25,52.83
2023,2,27,20,26.72,100.71,33.43,13.59,-2.32,0.28,3.05,3.57,3.52,1.02,3.6,32.47,2023-02-27 20:00:00,1,1,1,3.0,3.8,4.8,37.02,39.15,40.17
2023,2,27,21,17.66,117.44,30.43,13.26,-2.77,1.24,3.15,3.57,3.52,1.02,3.78,30.0,2023-02-27 21:00:00,1,1,1,3.6,4.93,5.15,32.47,30.7,34.6
2023,2,27,22,16.78,126.64,31.57,13.9,-1.47,0.93,3.12,3.57,3.52,1.02,3.07,26.05,2023-02-27 22:00:00,1,1,1,3.78,4.18,4.1,30.0,28.75,31.73
2023,2,27,23,15.91,135.84,32.01,14.55,-0.17,0.62,3.08,3.57,3.52,1.02,3.18,28.08,2023-02-27 23:00:00,1,1,1,3.07,3.83,3.92,26.05,25.57,31.9
2023,2,28,0,15.03,145.05,31.14,15.2,1.13,0.3,3.05,0.94,5.89,0.16,2.97,26.85,2023-02-28 00:00:00,1,1,1,3.18,4.17,3.75,28.08,24.6,27.62
2023,2,28,1,26.8,114.47,33.61,14.06,1.35,-0.37,3.49,0.94,5.89,0.16,3.15,25.43,2023-02-28 01:00:00,1,1,1,2.97,4.97,3.85,26.85,29.88,29.62
2023,2,28,2,38.58,83.88,28.47,12.92,1.58,-1.05,3.93,0.94,5.89,0.16,2.98,24.48,2023-02-28 02:00:00,1,1,1,3.15,6.17,4.35,25.43,32.22,30.25
2023,2,28,3,50.35,53.3,31.22,11.79,1.8,-1.72,4.37,0.94,5.89,0.16,3.45,45.92,2023-02-28 03:00:00,1,1,1,2.98,5.2,4.67,24.48,42.92,39.12
2023,2,28,4,52.84,52.23,28.05,11.23,1.57,-1.75,4.15,0.94,5.89,0.16,4.03,51.12,2023-02-28 04:00:00,1,1,1,3.45,5.02,6.12,45.92,57.47,83.7
2023,2,28,5,55.33,51.15,26.27,10.67,1.34,-1.78,3.93,0.94,5.89,0.16,5.62,49.62,2023-02-28 05:00:00,1,1,1,4.03,17.2,14.3,51.12,43.67,68.8
2023,2,28,6,57.82,50.07,27.21,10.12,1.11,-1.81,3.71,0.94,5.89,0.16,20.52,35.62,2023-02-28 06:00:00,1,1,1,5.62,47.92,45.97,49.62,26.43,37.25
2023,2,28,7,57.23,49.99,28.58,9.57,0.98,-1.86,3.45,0.94,5.89,0.16,62.38,26.02,2023-02-28 07:00:00,1,1,1,20.52,78.35,77.47,35.62,18.07,26.33
2023,2,28,8,56.65,49.91,30.81,9.02,0.85,-1.91,3.19,0.94,5.89,0.16,76.7,16.73,2023-02-28 08:00:00,1,1,1,62.38,88.1,81.95,26.02,15.97,24.4
2023,2,28,9,56.06,49.83,33.31,8.48,0.72,-1.96,2.92,0.94,5.89,0.16,70.35,14.4,2023-02-28 09:00:00,1,1,1,76.7,82.95,111.78,16.73,11.62,26.65
2023,2,28,10,57.75,49.09,30.13,8.7,0.32,-2.02,3.47,0.94,5.89,0.16,62.7,12.97,2023-02-28 10:00:00,1,1,1,70.35,85.07,148.2,14.4,11.12,27.93
2023,2,28,11,59.43,48.34,30.08,8.92,-0.08,-2.08,4.02,0.94,5.89,0.16,55.68,10.97,2023-02-28 11:00:00,1,1,1,62.7,76.72,128.95,12.97,11.72,20.95
2023,2,28,12,61.12,47.6,29.01,9.14,-0.48,-2.14,4.56,0.94,5.89,0.16,46.35,16.45,2023-02-28 12:00:00,1,1,1,55.68,58.13,77.0,10.97,16.95,28.85
2023,2,28,13,60.44,48.82,28.76,9.54,0.11,-2.45,4.42,0.94,5.89,0.16,33.75,23.05,2023-02-28 13:00:00,1,1,1,46.35,13.9,24.12,16.45,40.93,54.78
2023,2,28,14,59.77,50.03,30.16,9.94,0.7,-2.75,4.27,0.94,5.89,0.16,14.55,29.75,2023-02-28 14:00:00,1,1,1,33.75,2.52,2.97,23.05,51.92,71.5
2023,2,28,15,59.09,51.25,28.69,10.35,1.29,-3.05,4.12,0.94,5.89,0.16,2.25,36.88,2023-02-28 15:00:00,1,1,1,14.55,2.95,2.7,29.75,51.18,62.9
2023,2,28,16,48.46,61.54,29.78,10.01,1.15,-2.61,3.77,0.94,5.89,0.16,2.85,38.45,2023-02-28 16:00:00,1,1,1,2.25,2.98,2.97,36.88,48.4,61.78
2023,2,28,17,37.82,71.83,32.49,9.67,1.01,-2.16,3.42,0.94,5.89,0.16,2.6,37.38,2023-02-28 17:00:00,1,1,1,2.85,2.95,3.75,38.45,44.75,57.9
2023,2,28,18,27.18,82.12,30.08,9.33,0.87,-1.72,3.07,0.94,5.89,0.16,2.38,33.67,2023-02-28 18:00:00,1,1,1,2.6,3.17,4.2,37.38,39.92,43.1
2023,2,28,19,20.99,91.55,32.91,9.88,0.93,-1.75,2.86,0.94,5.89,0.16,2.9,30.75,2023-02-28 19:00:00,1,1,1,2.38,3.0,3.9,33.67,37.02,33.15
2023,2,28,20,14.8,100.99,33.59,10.44,0.99,-1.78,2.64,0.94,5.89,0.16,2.9,30.85,2023-02-28 20:00:00,1,1,1,2.9,3.6,3.7,30.75,32.47,33.33
2023,2,28,21,8.61,110.42,32.13,10.99,1.04,-1.81,2.42,0.94,5.89,0.16,3.52,29.6,2023-02-28 21:00:00,1,1,1,2.9,3.78,3.75,30.85,30.0,25.8
2023,2,28,22,8.4,106.31,34.72,12.04,1.25,-1.8,2.58,0.94,5.89,0.16,2.85,28.43,2023-02-28 22:00:00,1,1,1,3.52,3.07,3.65,29.6,26.05,25.4
2023,2,28,23,8.2,102.2,34.75,13.08,1.45,-1.78,2.73,0.94,5.89,0.16,3.17,27.75,2023-02-28 23:00:00,1,1,1,2.85,3.18,4.2,28.43,28.08,21.8
2023,3,1,0,8.0,98.08,35.88,14.13,1.65,-1.76,2.88,0.99,3.03,0.33,3.67,27.02,2023-03-01 00:00:00,1,1,1,3.17,2.97,3.35,27.75,26.85,19.15
2023,3,1,1,8.48,91.45,36.31,14.1,1.64,-1.63,3.06,0.99,3.03,0.33,5.53,23.05,2023-03-01 01:00:00,1,1,1,3.67,3.15,3.55,27.02,25.43,17.0
2023,3,1,2,8.97,84.81,31.97,14.07,1.63,-1.51,3.24,0.99,3.03,0.33,9.95,14.4,2023-03-01 02:00:00,1,1,1,5.53,2.98,4.05,23.05,24.48,18.08
2023,3,1,3,9.45,78.17,35.69,14.04,1.62,-1.38,3.42,0.99,3.03,0.33,6.75,20.7,2023-03-01 03:00:00,1,1,1,9.95,3.45,4.0,14.4,45.92,27.95
2023,3,1,4,8.57,81.9,32.26,13.49,1.29,-1.82,3.24,0.99,3.03,0.33,7.15,27.77,2023-03-01 04:00:00,1,1,1,6.75,4.03,5.7,20.7,51.12,80.08
2023,3,1,5,7.68,85.64,32.1,12.93,0.97,-2.26,3.06,0.99,3.03,0.33,8.05,25.15,2023-03-01 05:00:00,1,1,1,7.15,5.62,13.28,27.77,49.62,68.7
2023,3,1,6,6.8,89.37,30.4,12.38,0.64,-2.7,2.88,0.99,3.03,0.33,27.42,15.9,2023-03-01 06:00:00,1,1,1,8.05,20.52,49.28,25.15,35.62,36.0
2023,3,1,7,4.53,94.58,25.12,12.19,0.39,-2.51,2.62,0.99,3.03,0.33,24.55,25.95,2023-03-01 07:00:00,1,1,1,27.42,62.38,74.35,15.9,26.02,28.53
2023,3,1,8,2.27,99.78,26.11,11.99,0.13,-2.32,2.36,0.99,3.03,0.33,39.45,22.62,2023-03-01 08:00:00,1,1,1,24.55,76.7,92.4,25.95,16.73,23.82
2023,3,1,9,0.01,104.99,28.09,11.8,-0.12,-2.13,2.1,0.99,3.03,0.33,53.95,25.4,2023-03-01 09:00:00,1,1,1,39.45,70.35,97.4,22.62,14.4,19.5
2023,3,1,10,12.04,91.2,28.76,11.43,-0.51,-2.1,2.47,0.99,3.03,0.33,62.3,22.83,2023-03-01 10:00:00,1,1,1,53.95,62.7,82.6,25.4,12.97,27.55
2023,3,1,11,24.07,77.41,28.29,11.06,-0.9,-2.07,2.84,0.99,3.03,0.33,57.05,32.25,2023-03-01 11:00:00,1,1,1,62.3,55.68,76.22,22.83,10.97,26.57
2023,3,1,12,36.1,63.62,28.22,10.69,-1.29,-2.04,3.21,0.99,3.03,0.33,51.53,32.03,2023-03-01 12:00:00,1,1,1,57.05,46.35,39.02,32.25,16.45,40.9
2023,3,1,13,32.44,73.23,29.84,10.65,-1.13,-2.0,2.98,0.99,3.03,0.33,17.18,35.98,2023-03-01 13:00:00,1,1,1,51.53,33.75,5.7,32.03,23.05,57.88
2023,3,1,14,28.77,82.83,31.89,10.6,-0.97,-1.96,2.75,0.99,3.03,0.33,2.77,51.8,2023-03-01 14:00:00,1,1,1,17.18,14.55,3.77,35.98,29.75,59.22
2023,3,1,15,25.11,92.44,30.52,10.55,-0.81,-1.92,2.52,0.99,3.03,0.33,2.75,53.65,2023-03-01 15:00:00,1,1,1,2.77,2.25,4.03,51.8,36.88,54.73
2023,3,1,16,26.64,88.82,33.76,11.09,-0.77,-2.0,2.51,0.99,3.03,0.33,3.1,49.08,2023-03-01 16:00:00,1,1,1,2.75,2.85,4.55,53.65,38.45,49.83
2023,3,1,17,28.18,85.2,31.39,11.62,-0.73,-2.08,2.5,0.99,3.03,0.33,3.67,46.4,2023-03-01 17:00:00,1,1,1,3.1,2.6,5.38,49.08,37.38,47.8
2023,3,1,18,29.71,81.58,26.22,12.16,-0.69,-2.16,2.5,0.99,3.03,0.33,3.37,43.3,2023-03-01 18:00:00,1,1,1,3.67,2.38,5.4,46.4,33.67,43.93
2023,3,1,19,24.03,85.19,26.81,11.62,-0.57,-2.22,2.41,0.99,3.03,0.33,3.35,38.38,2023-03-01 19:00:00,1,1,1,3.37,2.9,5.85,43.3,30.75,30.65
2023,3,1,20,18.36,88.81,26.56,11.08,-0.45,-2.29,2.32,0.99,3.03,0.33,2.6,36.15,2023-03-01 20:00:00,1,1,1,3.35,2.9,6.1,38.38,30.85,28.88
2023,3,1,21,12.68,92.42,27.71,10.53,-0.33,-2.35,2.23,0.99,3.03,0.33,3.75,40.8,2023-03-01 21:00:00,1,1,1,2.6,3.52,5.45,36.15,29.6,28.6
2023,3,1,22,14.91,90.34,29.04,10.64,0.13,-2.09,2.76,0.99,3.03,0.33,3.4,30.57,2023-03-01 22:00:00,1,1,1,3.75,2.85,4.35,40.8,28.43,26.4
2023,3,1,23,17.14,88.25,30.82,10.75,0.6,-1.84,3.29,0.99,3.03,0.33,2.9,27.07,2023-03-01 23:00:00,1,1,1,3.4,3.17,4.0,30.57,27.75,26.4
2023,3,2,0,19.37,86.17,29.1,10.85,1.06,-1.58,3.82,0.8,4.02,0.2,2.98,24.23,2023-03-02 00:00:00,1,1,1,2.9,3.67,3.88,27.07,27.02,25.73
2023,3,2,1,37.32,65.31,29.5,12.05,1.21,-1.73,3.4,0.8,4.02,0.2,3.6,21.3,2023-03-02 01:00:00,1,1,1,2.98,5.53,3.68,24.23,23.05,29.05
2023,3,2,2,55.26,44.46,30.05,13.24,1.35,-1.87,2.98,0.8,4.02,0.2,4.47,23.93,2023-03-02 02:00:00,1,1,1,3.6,9.95,4.2,21.3,14.4,30.8
