year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite,O3_target,NO2_target,datetime,NO2_sat_flag,HCHO_sat_flag,ratio_sat_flag,O3_target_lag1,O3_target_lag24,O3_target_lag168,NO2_target_lag1,NO2_target_lag24,NO2_target_lag168
2022,8,26,5,13.51,127.56,16.61,22.3,-0.5,-0.07,3.45,0.54,1.51,0.36,23.38,46.67,2022-08-26 05:00:00,1,1,1,13.15,41.2,16.12,43.75,50.55,22.4
2022,8,26,6,11.76,97.27,15.39,22.57,-0.03,-0.48,3.63,0.54,1.51,0.36,43.43,35.55,2022-08-26 06:00:00,1,1,1,23.38,58.08,24.87,46.67,42.78,22.53
2022,8,26,7,12.31,92.42,15.62,22.17,-0.32,0.09,3.15,0.54,1.51,0.36,47.55,31.95,2022-08-26 07:00:00,1,1,1,43.43,68.05,25.1,35.55,28.75,26.85
2022,8,26,8,12.85,87.57,16.78,21.77,-0.61,0.65,2.67,0.54,1.51,0.36,56.28,26.3,2022-08-26 08:00:00,1,1,1,47.55,69.38,30.23,31.95,24.38,26.25
2022,8,26,9,13.4,82.72,16.45,21.37,-0.9,1.21,2.19,0.54,1.51,0.36,47.5,30.82,2022-08-26 09:00:00,1,1,1,56.28,79.58,47.43,26.3,21.83,23.3
2022,8,26,10,18.55,79.79,17.46,21.56,-1.51,1.33,2.19,0.54,1.51,0.36,50.83,29.02,2022-08-26 10:00:00,1,1,1,47.5,86.53,56.73,30.82,30.1,24.85
2022,8,26,11,23.7,76.87,18.74,21.75,-2.13,1.44,2.19,0.54,1.51,0.36,46.77,31.52,2022-08-26 11:00:00,1,1,1,50.83,77.65,52.7,29.02,29.25,28.35
2022,8,26,12,28.85,73.94,19.41,21.94,-2.75,1.56,2.18,0.54,1.51,0.36,35.2,43.45,2022-08-26 12:00:00,1,1,1,46.77,48.73,40.27,31.52,33.5,33.77
2022,8,26,13,27.19,71.18,16.77,21.77,-2.84,1.17,2.47,0.54,1.51,0.36,21.3,55.15,2022-08-26 13:00:00,1,1,1,35.2,24.2,25.1,43.45,58.38,39.83
2022,8,26,14,25.53,68.42,15.62,21.6,-2.93,0.77,2.76,0.54,1.51,0.36,10.65,60.95,2022-08-26 14:00:00,1,1,1,21.3,7.75,7.12,55.15,75.5,63.38
2022,8,26,15,23.87,65.66,15.42,21.43,-3.02,0.37,3.05,0.54,1.51,0.36,6.3,64.38,2022-08-26 15:00:00,1,1,1,10.65,8.23,4.9,60.95,61.88,60.55
2022,8,26,16,18.55,75.6,17.32,21.62,-2.88,0.2,2.81,0.54,1.51,0.36,3.9,66.18,2022-08-26 16:00:00,1,1,1,6.3,8.28,4.5,64.38,55.8,60.5
2022,8,26,17,13.23,85.53,18.22,21.81,-2.75,0.03,2.58,0.54,1.51,0.36,5.45,52.2,2022-08-26 17:00:00,1,1,1,3.9,4.32,3.85,66.18,63.52,54.3
2022,8,26,18,7.91,95.47,21.38,22.0,-2.61,-0.15,2.35,0.54,1.51,0.36,7.07,44.83,2022-08-26 18:00:00,1,1,1,5.45,4.53,2.62,52.2,60.4,48.6
2022,8,26,19,12.88,116.9,21.41,21.81,-3.02,-0.36,2.15,0.54,1.51,0.36,8.45,43.53,2022-08-26 19:00:00,1,1,1,7.07,3.3,4.83,44.83,60.33,40.47
2022,8,26,20,17.85,138.33,21.5,21.61,-3.44,-0.58,1.95,0.54,1.51,0.36,7.0,41.77,2022-08-26 20:00:00,1,1,1,8.45,4.6,5.6,43.53,53.28,38.72
2022,8,26,21,22.83,159.76,19.62,21.41,-3.85,-0.8,1.76,0.54,1.51,0.36,4.92,40.2,2022-08-26 21:00:00,1,1,1,7.0,2.65,9.6,41.77,44.1,35.0
2022,8,26,22,35.18,154.88,22.28,21.54,-3.76,-0.92,1.85,0.54,1.51,0.36,4.65,33.4,2022-08-26 22:00:00,1,1,1,4.92,3.05,8.67,40.2,41.6,24.1
2022,8,26,23,47.54,149.99,22.29,21.66,-3.66,-1.05,1.95,0.54,1.51,0.36,5.03,35.55,2022-08-26 23:00:00,1,1,1,4.65,3.77,7.65,33.4,33.27,26.28
2022,8,28,0,45.13,48.42,28.78,19.51,0.22,-1.28,1.72,0.55,1.54,0.36,9.28,22.98,2022-08-28 00:00:00,1,1,1,5.03,3.85,8.2,35.55,32.8,24.55
2022,8,28,1,38.31,50.57,28.05,19.13,0.56,-1.42,1.5,0.55,1.54,0.36,7.2,26.78,2022-08-28 01:00:00,1,1,1,9.28,3.1,7.8,22.98,31.35,27.27
2022,8,28,2,31.49,52.72,28.47,18.74,0.9,-1.55,1.28,0.55,1.54,0.36,9.75,23.82,2022-08-28 02:00:00,1,1,1,7.2,3.45,8.45,26.78,36.83,27.6
2022,8,28,3,24.67,54.88,26.56,18.35,1.24,-1.69,1.05,0.55,1.54,0.36,15.2,22.0,2022-08-28 03:00:00,1,1,1,9.75,7.53,13.98,23.82,36.0,26.25
2022,8,28,4,26.82,54.36,26.16,18.76,0.71,-0.84,1.38,0.55,1.54,0.36,19.25,21.85,2022-08-28 04:00:00,1,1,1,15.2,13.15,18.52,22.0,43.75,26.95
2022,8,28,5,28.97,53.84,26.05,19.17,0.18,0.01,1.71,0.55,1.54,0.36,22.2,26.12,2022-08-28 05:00:00,1,1,1,19.25,23.38,31.32,21.85,46.67,29.52
2022,8,28,6,31.11,53.32,27.24,19.57,-0.35,0.86,2.05,0.55,1.54,0.36,33.53,22.85,2022-08-28 06:00:00,1,1,1,22.2,43.43,41.35,26.12,35.55,27.88
2022,8,28,7,27.03,58.5,28.91,19.78,-0.74,0.71,2.06,0.55,1.54,0.36,38.42,21.78,2022-08-28 07:00:00,1,1,1,33.53,47.55,44.65,22.85,31.95,26.68
2022,8,28,8,22.95,63.68,27.06,19.99,-1.14,0.56,2.08,0.55,1.54,0.36,42.12,21.85,2022-08-28 08:00:00,1,1,1,38.42,56.28,40.75,21.78,26.3,26.8
2022,8,28,9,18.87,68.86,25.57,20.2,-1.54,0.41,2.1,0.55,1.54,0.36,44.02,20.1,2022-08-28 09:00:00,1,1,1,42.12,47.5,42.4,21.85,30.82,25.3
2022,8,28,10,13.4,76.5,24.88,19.9,-1.45,0.68,1.96,0.55,1.54,0.36,38.08,23.57,2022-08-28 10:00:00,1,1,1,44.02,50.83,36.23,20.1,29.02,24.65
2022,8,28,11,7.93,84.14,26.21,19.6,-1.35,0.94,1.81,0.55,1.54,0.36,32.67,27.25,2022-08-28 11:00:00,1,1,1,38.08,46.77,32.6,23.57,31.52,26.15
2022,8,28,12,2.46,91.78,28.38,19.3,-1.26,1.2,1.67,0.55,1.54,0.36,30.43,32.42,2022-08-28 12:00:00,1,1,1,32.67,35.2,30.15,27.25,43.45,27.85
2022,8,28,13,8.49,84.24,28.9,19.22,-1.58,0.72,1.99,0.55,1.54,0.36,22.12,45.25,2022-08-28 13:00:00,1,1,1,30.43,21.3,25.02,32.42,55.15,41.25
2022,8,28,14,14.53,76.7,30.59,19.14,-1.91,0.23,2.31,0.55,1.54,0.36,11.78,59.57,2022-08-28 14:00:00,1,1,1,22.12,10.65,13.57,45.25,60.95,57.4
2022,8,28,15,20.56,69.16,30.8,19.06,-2.23,-0.26,2.63,0.55,1.54,0.36,3.55,67.8,2022-08-28 15:00:00,1,1,1,11.78,6.3,8.97,59.57,64.38,56.15
2022,8,28,16,30.57,61.22,30.66,19.01,-1.99,-0.04,1.96,0.55,1.54,0.36,3.33,63.3,2022-08-28 16:00:00,1,1,1,3.55,3.9,7.42,67.8,66.18,58.62
2022,8,28,17,40.58,53.29,28.6,18.96,-1.75,0.18,1.28,0.55,1.54,0.36,3.35,60.3,2022-08-28 17:00:00,1,1,1,3.33,5.45,4.62,63.3,52.2,52.15
2022,8,28,18,50.58,45.35,28.89,18.92,-1.51,0.39,0.61,0.55,1.54,0.36,4.05,50.02,2022-08-28 18:00:00,1,1,1,3.35,7.07,3.35,60.3,44.83,49.42
2022,8,28,19,45.1,45.62,27.82,18.86,-1.64,0.62,0.52,0.55,1.54,0.36,3.88,41.85,2022-08-28 19:00:00,1,1,1,4.05,8.45,3.98,50.02,43.53,46.8
2022,8,28,20,39.61,45.89,30.26,18.81,-1.77,0.85,0.43,0.55,1.54,0.36,3.0,34.08,2022-08-28 20:00:00,1,1,1,3.88,7.0,3.8,41.85,41.77,41.23
2022,8,28,21,34.12,46.15,30.78,18.75,-1.9,1.09,0.34,0.55,1.54,0.36,10.28,30.5,2022-08-28 21:00:00,1,1,1,3.0,4.92,3.8,34.08,40.2,35.3
2022,8,28,22,24.28,52.39,29.48,18.76,-1.85,0.56,0.71,0.55,1.54,0.36,14.2,25.75,2022-08-28 22:00:00,1,1,1,10.28,4.65,3.92,30.5,33.4,50.07
2022,8,28,23,14.45,58.63,29.31,18.76,-1.81,0.04,1.08,0.55,1.54,0.36,15.32,22.55,2022-08-28 23:00:00,1,1,1,14.2,5.03,4.1,25.75,35.55,43.38
2022,8,29,0,4.61,64.86,31.08,18.77,-1.76,-0.48,1.45,,,,9.65,31.67,2022-08-29 00:00:00,0,0,0,15.32,9.28,6.75,22.55,22.98,45.92
2022,8,29,1,8.92,54.68,30.35,18.05,-1.84,-0.28,1.68,,,,6.52,36.02,2022-08-29 01:00:00,0,0,0,9.65,7.2,4.97,31.67,26.78,46.4
2022,8,29,2,13.23,44.49,28.51,17.32,-1.92,-0.07,1.9,,,,5.2,40.12,2022-08-29 02:00:00,0,0,0,6.52,9.75,5.75,36.02,23.82,48.33
2022,8,29,3,17.54,34.3,30.11,16.6,-2.0,0.14,2.13,,,,7.0,37.5,2022-08-29 03:00:00,0,0,0,5.2,15.2,8.43,40.12,22.0,46.33
2022,8,29,4,18.71,35.37,32.76,16.39,-1.98,0.34,2.4,,,,12.55,41.25,2022-08-29 04:00:00,0,0,0,7.0,19.25,17.78,37.5,21.85,37.3
2022,8,29,5,19.88,36.43,30.61,16.18,-1.96,0.54,2.68,,,,21.43,45.0,2022-08-29 05:00:00,0,0,0,12.55,22.2,29.65,41.25,26.12,32.07
2022,8,29,6,21.05,37.5,31.52,15.98,-1.94,0.74,2.95,,,,46.62,35.08,2022-08-29 06:00:00,0,0,0,21.43,33.53,45.65,45.0,22.85,27.87
2022,8,29,7,16.53,51.74,30.29,16.04,-1.84,0.76,2.77,,,,63.53,35.27,2022-08-29 07:00:00,0,0,0,46.62,38.42,63.3,35.08,21.78,20.3
2022,8,29,8,12.0,65.97,31.5,16.1,-1.73,0.77,2.59,,,,89.85,25.93,2022-08-29 08:00:00,0,0,0,63.53,42.12,76.28,35.27,21.85,23.0
2022,8,29,9,7.48,80.2,31.16,16.16,-1.63,0.79,2.41,,,,99.03,25.23,2022-08-29 09:00:00,0,0,0,89.85,44.02,74.28,25.93,20.1,16.75
2022,8,29,10,12.88,73.64,31.26,16.4,-1.62,0.78,2.29,,,,103.95,22.55,2022-08-29 10:00:00,0,0,0,99.03,38.08,48.65,25.23,23.57,30.27
2022,8,29,11,18.28,67.07,33.7,16.64,-1.6,0.76,2.18,,,,107.05,23.68,2022-08-29 11:00:00,0,0,0,103.95,32.67,24.03,22.55,27.25,55.05
2022,8,29,12,23.69,60.5,35.68,16.89,-1.59,0.75,2.06,,,,85.32,30.5,2022-08-29 12:00:00,0,0,0,107.05,30.43,14.97,23.68,32.42,60.1
2022,8,29,13,22.63,68.46,35.42,17.38,-0.98,0.56,2.28,,,,44.4,31.0,2022-08-29 13:00:00,0,0,0,85.32,22.12,9.42,30.5,45.25,72.4
2022,8,29,14,21.57,76.43,35.53,17.87,-0.37,0.36,2.49,,,,43.52,35.38,2022-08-29 14:00:00,0,0,0,44.4,11.78,2.55,31.0,59.57,77.12
2022,8,29,15,20.51,84.4,36.92,18.37,0.25,0.17,2.71,,,,31.0,38.35,2022-08-29 15:00:00,0,0,0,43.52,3.55,3.73,35.38,67.8,77.4
2022,8,29,16,13.86,116.05,35.15,18.1,0.15,-0.71,2.66,,,,10.27,61.55,2022-08-29 16:00:00,0,0,0,31.0,3.33,3.67,38.35,63.3,69.38
2022,8,29,17,7.21,147.7,33.56,17.84,0.06,-1.59,2.61,,,,7.32,64.5,2022-08-29 17:00:00,0,0,0,10.27,3.35,4.02,61.55,60.3,66.88
2022,8,29,18,0.56,179.35,30.04,17.58,-0.04,-2.46,2.56,,,,5.92,53.67,2022-08-29 18:00:00,0,0,0,7.32,4.05,2.65,64.5,50.02,63.85
2022,8,29,19,8.41,182.62,28.57,17.63,0.41,-2.53,2.22,,,,4.03,52.23,2022-08-29 19:00:00,0,0,0,5.92,3.88,3.6,53.67,41.85,60.7
2022,8,29,20,16.27,185.88,26.96,17.68,0.86,-2.59,1.88,,,,2.6,48.95,2022-08-29 20:00:00,0,0,0,4.03,3.0,2.4,52.23,34.08,58.25
2022,8,29,21,24.13,189.15,28.31,17.74,1.31,-2.66,1.54,,,,2.55,45.1,2022-08-29 21:00:00,0,0,0,2.6,10.28,2.92,48.95,30.5,57.3
2022,8,29,22,24.81,157.49,27.07,16.86,1.35,-2.55,2.0,,,,1.6,49.05,2022-08-29 22:00:00,0,0,0,2.55,14.2,3.0,45.1,25.75,55.9
2022,8,29,23,25.49,125.82,29.49,15.98,1.4,-2.45,2.47,,,,3.38,42.6,2022-08-29 23:00:00,0,0,0,1.6,15.32,6.8,49.05,22.55,42.75
2022,8,30,0,26.17,94.15,28.37,15.1,1.44,-2.34,2.93,0.62,2.16,0.28,3.85,41.72,2022-08-30 00:00:00,1,1,1,3.38,9.65,12.25,42.6,31.67,26.25
2022,8,30,1,17.45,108.05,27.53,14.86,0.4,-2.09,3.04,0.62,2.16,0.28,3.62,43.02,2022-08-30 01:00:00,1,1,1,3.85,6.52,15.05,41.72,36.02,24.35
2022,8,30,2,8.73,121.95,29.67,14.63,-0.64,-1.83,3.15,0.62,2.16,0.28,3.6,42.9,2022-08-30 02:00:00,1,1,1,3.62,5.2,13.7,43.02,40.12,22.75
2022,8,30,3,0.01,135.84,30.22,14.39,-1.68,-1.57,3.26,0.62,2.16,0.28,8.82,54.1,2022-08-30 03:00:00,1,1,1,3.6,7.0,18.2,42.9,37.5,20.82
2022,8,30,4,0.01,141.08,31.93,14.48,-1.82,-0.83,2.8,0.62,2.16,0.28,24.05,51.85,2022-08-30 04:00:00,1,1,1,8.82,12.55,24.1,54.1,41.25,18.12
2022,8,30,5,0.01,146.32,32.62,14.56,-1.95,-0.08,2.34,0.62,2.16,0.28,47.9,56.1,2022-08-30 05:00:00,1,1,1,24.05,21.43,33.65,51.85,45.0,19.05
2022,8,30,6,0.01,151.55,32.47,14.64,-2.09,0.66,1.87,0.62,2.16,0.28,74.47,60.48,2022-08-30 06:00:00,1,1,1,47.9,46.62,43.78,56.1,35.08,18.95
2022,8,30,7,0.07,137.85,32.9,14.22,-1.96,0.76,2.24,0.62,2.16,0.28,76.68,48.7,2022-08-30 07:00:00,1,1,1,74.47,63.53,43.5,60.48,35.27,16.55
2022,8,30,8,0.13,124.16,33.11,13.79,-1.83,0.86,2.61,0.62,2.16,0.28,38.85,49.73,2022-08-30 08:00:00,1,1,1,76.68,89.85,45.43,48.7,25.93,14.4
2022,8,30,9,0.18,110.46,33.79,13.36,-1.71,0.96,2.98,0.62,2.16,0.28,13.43,75.35,2022-08-30 09:00:00,1,1,1,38.85,99.03,37.47,49.73,25.23,15.55
2022,8,30,10,0.2,120.0,32.81,13.39,-1.34,1.22,2.71,0.62,2.16,0.28,25.75,67.65,2022-08-30 10:00:00,1,1,1,13.43,103.95,35.9,75.35,22.55,17.65
2022,8,30,11,0.21,129.55,31.99,13.41,-0.97,1.48,2.43,0.62,2.16,0.28,30.45,68.83,2022-08-30 11:00:00,1,1,1,25.75,107.05,31.4,67.65,23.68,22.35
2022,8,30,12,0.23,139.09,33.14,13.44,-0.6,1.75,2.15,0.62,2.16,0.28,32.03,60.25,2022-08-30 12:00:00,1,1,1,30.45,85.32,27.8,68.83,30.5,28.12
2022,8,30,13,0.19,137.1,33.64,13.64,-0.73,0.38,2.18,0.62,2.16,0.28,19.93,56.85,2022-08-30 13:00:00,1,1,1,32.03,44.4,22.57,60.25,31.0,34.5
2022,8,30,14,0.15,135.11,34.03,13.84,-0.86,-0.98,2.22,0.62,2.16,0.28,7.57,61.88,2022-08-30 14:00:00,1,1,1,19.93,43.52,10.95,56.85,35.38,60.05
2022,8,30,15,0.1,133.13,35.56,14.05,-1.0,-2.34,2.25,0.62,2.16,0.28,3.67,67.33,2022-08-30 15:00:00,1,1,1,7.57,31.0,8.03,61.88,38.35,56.67
2022,8,30,16,3.6,138.07,33.5,13.81,-0.9,-1.13,1.96,0.62,2.16,0.28,2.8,63.95,2022-08-30 16:00:00,1,1,1,3.67,10.27,14.92,67.33,61.55,39.1
2022,8,30,17,7.1,143.01,34.45,13.58,-0.8,0.08,1.66,0.62,2.16,0.28,3.75,63.9,2022-08-30 17:00:00,1,1,1,2.8,7.32,18.73,63.95,64.5,24.38
2022,8,30,18,10.6,147.95,32.37,13.35,-0.7,1.29,1.36,0.62,2.16,0.28,4.23,62.07,2022-08-30 18:00:00,1,1,1,3.75,5.92,17.75,63.9,53.67,22.2
2022,8,30,19,26.93,133.89,30.67,13.31,-0.0,1.18,1.75,0.62,2.16,0.28,3.27,61.08,2022-08-30 19:00:00,1,1,1,4.23,4.03,23.65,62.07,52.23,17.52
2022,8,30,20,43.25,119.83,30.82,13.28,0.69,1.08,2.15,0.62,2.16,0.28,3.3,56.78,2022-08-30 20:00:00,1,1,1,3.27,2.6,27.8,61.08,48.95,18.92
2022,8,30,21,59.57,105.77,33.34,13.24,1.38,0.97,2.54,0.62,2.16,0.28,3.18,52.1,2022-08-30 21:00:00,1,1,1,3.3,2.55,24.98,56.78,45.1,19.8
2022,8,30,22,44.11,131.4,33.49,13.53,1.49,0.67,2.48,0.62,2.16,0.28,1.8,48.55,2022-08-30 22:00:00,1,1,1,3.18,1.6,23.85,52.1,49.05,16.05
2022,8,30,23,28.65,157.02,33.43,13.82,1.6,0.38,2.42,0.62,2.16,0.28,3.2,44.7,2022-08-30 23:00:00,1,1,1,1.8,3.38,23.23,48.55,42.6,14.12
2022,8,31,0,13.19,182.64,33.48,14.11,1.71,0.09,2.36,0.93,2.91,0.32,2.95,38.53,2022-08-31 00:00:00,1,1,1,3.2,3.85,21.75,44.7,41.72,15.15
2022,8,31,1,23.68,157.96,33.84,14.15,1.63,-0.68,2.42,0.93,2.91,0.32,3.0,38.5,2022-08-31 01:00:00,1,1,1,2.95,3.62,20.8,38.53,43.02,13.0
2022,8,31,2,34.16,133.27,32.23,14.18,1.54,-1.44,2.48,0.93,2.91,0.32,3.55,43.67,2022-08-31 02:00:00,1,1,1,3.0,3.6,22.95,38.5,42.9,13.57
2022,8,31,3,44.64,108.59,32.7,14.22,1.46,-2.21,2.54,0.93,2.91,0.32,6.85,56.15,2022-08-31 03:00:00,1,1,1,3.55,8.82,24.75,43.67,54.1,14.18
2022,8,31,4,40.87,107.96,33.73,14.13,0.59,-2.07,2.58,0.93,2.91,0.32,17.32,53.5,2022-08-31 04:00:00,1,1,1,6.85,24.05,26.02,56.15,51.85,15.72
2022,8,31,5,37.1,107.34,34.59,14.03,-0.28,-1.93,2.62,0.93,2.91,0.32,27.65,46.72,2022-08-31 05:00:00,1,1,1,17.32,47.9,31.02,53.5,56.1,14.9
2022,8,31,6,33.33,106.72,32.55,13.94,-1.14,-1.8,2.67,0.93,2.91,0.32,41.95,36.7,2022-08-31 06:00:00,1,1,1,27.65,74.47,35.7,46.72,60.48,15.02
2022,8,31,7,34.83,107.21,31.6,14.15,-0.42,-1.45,2.52,0.93,2.91,0.32,46.95,31.83,2022-08-31 07:00:00,1,1,1,41.95,76.68,36.67,36.7,48.7,13.05
2022,8,31,8,36.33,107.69,31.54,14.35,0.3,-1.1,2.37,0.93,2.91,0.32,50.73,29.62,2022-08-31 08:00:00,1,1,1,46.95,38.85,35.98,31.83,49.73,15.8
2022,8,31,9,37.83,108.18,27.27,14.56,1.03,-0.75,2.23,0.93,2.91,0.32,45.58,30.1,2022-08-31 09:00:00,1,1,1,50.73,13.43,36.05,29.62,75.35,15.32
2022,8,31,10,38.3,106.65,28.81,14.62,1.31,-0.34,2.08,0.93,2.91,0.32,45.45,29.95,2022-08-31 10:00:00,1,1,1,45.58,25.75,34.5,30.1,67.65,19.62
2022,8,31,11,38.77,105.11,29.96,14.68,1.6,0.08,1.92,0.93,2.91,0.32,38.9,31.82,2022-08-31 11:00:00,1,1,1,45.45,30.45,36.95,29.95,68.83,16.88
2022,8,31,12,39.24,103.58,33.14,14.73,1.88,0.49,1.77,0.93,2.91,0.32,33.2,40.27,2022-08-31 12:00:00,1,1,1,38.9,32.03,33.4,31.82,60.25,21.88
2022,8,31,13,34.4,102.5,32.59,14.73,2.0,-0.27,1.58,0.93,2.91,0.32,26.0,55.93,2022-08-31 13:00:00,1,1,1,33.2,19.93,27.88,40.27,56.85,24.95
2022,8,31,14,29.56,101.42,30.62,14.72,2.12,-1.02,1.39,0.93,2.91,0.32,11.07,71.72,2022-08-31 14:00:00,1,1,1,26.0,7.57,25.15,55.93,61.88,26.97
2022,8,31,15,24.72,100.35,32.35,14.72,2.24,-1.78,1.21,0.93,2.91,0.32,3.4,81.5,2022-08-31 15:00:00,1,1,1,11.07,3.67,23.02,71.72,67.33,25.12
2022,8,31,16,22.21,101.28,33.15,14.9,2.22,-1.34,1.64,0.93,2.91,0.32,3.38,75.15,2022-08-31 16:00:00,1,1,1,3.4,2.8,19.92,81.5,63.95,25.35
2022,8,31,17,19.7,102.21,31.06,15.09,2.2,-0.9,2.08,0.93,2.91,0.32,3.43,69.55,2022-08-31 17:00:00,1,1,1,3.38,3.75,13.62,75.15,63.9,31.27
2022,8,31,18,17.19,103.14,30.66,15.27,2.18,-0.46,2.51,0.93,2.91,0.32,3.67,60.53,2022-08-31 18:00:00,1,1,1,3.43,4.23,11.8,69.55,62.07,30.9
2022,8,31,19,12.28,126.58,31.08,14.95,1.04,0.34,2.7,0.93,2.91,0.32,2.82,57.75,2022-08-31 19:00:00,1,1,1,3.67,3.27,9.25,60.53,61.08,28.27
2022,8,31,20,7.38,150.03,30.93,14.62,-0.09,1.13,2.89,0.93,2.91,0.32,2.7,55.62,2022-08-31 20:00:00,1,1,1,2.82,3.3,10.8,57.75,56.78,28.4
2022,8,31,21,2.47,173.47,31.22,14.3,-1.23,1.93,3.08,0.93,2.91,0.32,3.7,57.7,2022-08-31 21:00:00,1,1,1,2.7,3.18,5.88,55.62,52.1,30.7
2022,8,31,22,1.65,154.17,29.88,12.76,-1.43,1.16,3.05,0.93,2.91,0.32,2.0,61.45,2022-08-31 22:00:00,1,1,1,3.7,1.8,5.32,57.7,48.55,32.12
2022,8,31,23,0.83,134.87,28.01,11.23,-1.63,0.38,3.02,0.93,2.91,0.32,2.4,56.85,2022-08-31 23:00:00,1,1,1,2.0,3.2,6.22,61.45,44.7,29.2
2022,9,1,0,0.01,115.57,26.71,9.7,-1.82,-0.39,2.99,,,,2.8,53.02,2022-09-01 00:00:00,0,0,0,2.4,2.95,6.75,56.85,38.53,24.4
2022,9,1,1,0.22,113.87,28.69,9.18,-0.76,-1.18,2.91,,,,3.72,44.1,2022-09-01 01:00:00,0,0,0,2.8,3.0,6.82,53.02,38.5,22.25
2022,9,1,2,0.43,112.18,28.68,8.67,0.29,-1.96,2.82,,,,4.1,45.4,2022-09-01 02:00:00,0,0,0,3.72,3.55,6.42,44.1,43.67,21.57
2022,9,1,3,0.64,110.48,28.15,8.16,1.35,-2.74,2.73,,,,8.2,48.25,2022-09-01 03:00:00,0,0,0,4.1,6.85,7.83,45.4,56.15,17.77
2022,9,1,4,0.43,116.04,29.65,8.46,1.33,-2.59,2.88,,,,15.6,50.45,2022-09-01 04:00:00,0,0,0,8.2,17.32,14.13,48.25,53.5,17.57
2022,9,1,5,0.23,121.6,30.61,8.76,1.31,-2.45,3.03,,,,43.38,41.23,2022-09-01 05:00:00,0,0,0,15.6,27.65,16.98,50.45,46.72,18.4
2022,9,1,6,0.03,127.16,31.58,9.05,1.29,-2.3,3.19,,,,73.2,30.35,2022-09-01 06:00:00,0,0,0,43.38,41.95,23.05,41.23,36.7,21.0
2022,9,1,7,0.02,136.19,27.74,9.69,1.2,-2.18,3.11,,,,95.45,25.35,2022-09-01 07:00:00,0,0,0,73.2,46.95,26.77,30.35,31.83,22.12
2022,9,1,8,0.02,145.21,28.65,10.33,1.11,-2.06,3.03,,,,93.8,31.12,2022-09-01 08:00:00,0,0,0,95.45,50.73,28.23,25.35,29.62,25.7
2022,9,1,9,0.01,154.23,29.26,10.97,1.02,-1.94,2.95,,,,92.6,28.3,2022-09-01 09:00:00,0,0,0,93.8,45.58,23.9,31.12,30.1,27.15
2022,9,1,10,17.2,135.23,28.72,11.28,0.89,-1.93,2.6,,,,79.0,35.15,2022-09-01 10:00:00,0,0,0,92.6,45.45,12.2,28.3,29.95,39.55
2022,9,1,11,34.38,116.22,31.92,11.6,0.75,-1.93,2.25,,,,67.45,41.5,2022-09-01 11:00:00,0,0,0,79.0,38.9,26.1,35.15,31.82,31.15
2022,9,1,12,51.56,97.21,31.19,11.91,0.61,-1.92,1.91,,,,45.98,58.58,2022-09-01 12:00:00,0,0,0,67.45,33.2,32.05,41.5,40.27,21.2
2022,9,1,13,46.59,97.05,31.71,11.94,0.78,-1.92,1.7,,,,34.62,67.57,2022-09-01 13:00:00,0,0,0,45.98,26.0,23.03,58.58,55.93,32.8
2022,9,1,14,41.61,96.89,31.15,11.97,0.95,-1.91,1.49,,,,6.97,100.65,2022-09-01 14:00:00,0,0,0,34.62,11.07,18.23,67.57,71.72,35.78
2022,9,1,15,36.64,96.73,30.52,12.0,1.11,-1.91,1.29,,,,3.53,95.65,2022-09-01 15:00:00,0,0,0,6.97,3.4,12.32,100.65,81.5,39.33
2022,9,1,16,27.16,117.9,29.98,12.04,0.98,-2.01,1.57,,,,3.48,80.25,2022-09-01 16:00:00,0,0,0,3.53,3.38,8.22,95.65,75.15,48.25
2022,9,1,17,17.69,139.06,29.68,12.09,0.85,-2.1,1.86,,,,6.45,69.8,2022-09-01 17:00:00,0,0,0,3.48,3.43,4.8,80.25,69.55,53.77
2022,9,1,18,8.21,160.22,30.5,12.13,0.71,-2.2,2.15,,,,5.43,57.4,2022-09-01 18:00:00,0,0,0,6.45,3.67,2.72,69.8,60.53,52.08
2022,9,1,19,5.48,155.51,27.42,11.7,0.86,-1.92,2.36,,,,3.38,53.1,2022-09-01 19:00:00,0,0,0,5.43,2.82,2.6,57.4,57.75,43.0
2022,9,1,20,2.75,150.8,28.41,11.26,1.0,-1.64,2.57,,,,2.7,45.62,2022-09-01 20:00:00,0,0,0,3.38,2.7,3.8,53.1,55.62,34.9
2022,9,1,21,0.02,146.09,29.59,10.83,1.14,-1.37,2.78,,,,3.38,44.6,2022-09-01 21:00:00,0,0,0,2.7,3.7,2.92,45.62,57.7,29.2
2022,9,1,22,21.65,130.45,27.01,11.31,1.37,-1.78,2.86,,,,1.47,40.17,2022-09-01 22:00:00,0,0,0,3.38,2.0,4.2,44.6,61.45,33.67
2022,9,1,23,43.27,114.81,27.77,11.79,1.6,-2.2,2.95,,,,2.7,35.33,2022-09-01 23:00:00,0,0,0,1.47,2.4,4.12,40.17,56.85,29.53
2022,9,2,0,64.9,99.16,28.83,12.26,1.83,-2.62,3.04,0.44,1.87,0.24,2.92,32.05,2022-09-02 00:00:00,1,1,1,2.7,2.8,4.32,35.33,53.02,25.95
