year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite,O3_target,NO2_target,datetime,NO2_sat_flag,HCHO_sat_flag,ratio_sat_flag,O3_target_lag1,O3_target_lag24,O3_target_lag168,NO2_target_lag1,NO2_target_lag24,NO2_target_lag168
2023,3,25,0,87.25,21.68,9.84,8.75,0.96,-2.35,1.47,0.59,1.64,0.36,7.58,5.08,2023-03-25 00:00:00,1,1,1,7.02,5.72,2.45,5.62,31.4,28.1
2023,3,25,1,91.1,21.08,9.67,7.92,1.55,-1.97,1.32,0.59,1.64,0.36,12.98,7.38,2023-03-25 01:00:00,1,1,1,7.58,4.47,2.67,5.08,32.2,29.88
2023,3,25,2,94.96,20.48,8.56,7.09,2.15,-1.59,1.17,0.59,1.64,0.36,8.32,11.55,2023-03-25 02:00:00,1,1,1,12.98,24.32,2.65,7.38,39.15,29.82
2023,3,25,3,98.81,19.88,7.8,6.26,2.75,-1.21,1.02,0.59,1.64,0.36,6.32,11.5,2023-03-25 03:00:00,1,1,1,8.32,34.0,3.52,11.55,47.38,33.25
2023,3,25,4,78.58,32.83,10.08,7.3,2.61,-0.96,1.24,0.59,1.64,0.36,4.68,17.68,2023-03-25 04:00:00,1,1,1,6.32,8.88,6.27,11.5,34.92,26.1
2023,3,25,5,58.36,45.79,8.09,8.34,2.47,-0.71,1.46,0.59,1.64,0.36,7.62,10.72,2023-03-25 05:00:00,1,1,1,4.68,4.85,13.0,17.68,28.45,18.52
2023,3,25,6,38.13,58.74,5.94,9.38,2.33,-0.47,1.67,0.59,1.64,0.36,11.23,11.57,2023-03-25 06:00:00,1,1,1,7.62,4.53,20.93,10.72,21.1,13.32
2023,3,25,7,35.28,61.24,7.82,9.52,0.43,-0.31,1.57,0.59,1.64,0.36,14.25,9.75,2023-03-25 07:00:00,1,1,1,11.23,4.08,24.57,11.57,22.05,10.0
2023,3,25,8,32.43,63.75,10.92,9.66,-1.46,-0.15,1.47,0.59,1.64,0.36,17.62,7.75,2023-03-25 08:00:00,1,1,1,14.25,4.58,25.08,9.75,25.08,8.23
2023,3,25,9,29.58,66.25,9.21,9.81,-3.36,0.02,1.37,0.59,1.64,0.36,21.8,7.05,2023-03-25 09:00:00,1,1,1,17.62,17.57,24.62,7.75,25.65,8.5
2023,3,25,10,45.89,52.42,8.54,9.02,-2.96,-0.03,1.73,0.59,1.64,0.36,24.4,6.97,2023-03-25 10:00:00,1,1,1,21.8,20.03,27.35,7.05,18.45,8.88
2023,3,25,11,62.2,38.6,7.81,8.23,-2.57,-0.08,2.1,0.59,1.64,0.36,24.12,8.2,2023-03-25 11:00:00,1,1,1,24.4,15.17,26.6,6.97,12.75,8.97
2023,3,25,12,78.51,24.77,8.92,7.44,-2.17,-0.13,2.46,0.59,1.64,0.36,22.15,8.0,2023-03-25 12:00:00,1,1,1,24.12,12.57,22.52,8.2,11.43,11.48
2023,3,25,13,72.56,29.75,6.83,7.32,-2.31,-0.07,2.17,0.59,1.64,0.36,16.6,16.5,2023-03-25 13:00:00,1,1,1,22.15,13.9,17.15,8.0,18.45,15.45
2023,3,25,14,66.61,34.74,8.22,7.21,-2.45,-0.02,1.87,0.59,1.64,0.36,5.5,42.5,2023-03-25 14:00:00,1,1,1,16.6,7.58,9.47,16.5,25.48,23.55
2023,3,25,15,60.66,39.72,8.53,7.1,-2.59,0.04,1.57,0.59,1.64,0.36,2.55,48.37,2023-03-25 15:00:00,1,1,1,5.5,3.12,3.35,42.5,41.17,43.27
2023,3,25,16,55.53,45.86,8.25,7.14,-2.26,-0.52,1.62,0.59,1.64,0.36,2.67,47.7,2023-03-25 16:00:00,1,1,1,2.55,8.85,2.23,48.37,25.25,46.85
2023,3,25,17,50.41,51.99,9.27,7.17,-1.93,-1.07,1.67,0.59,1.64,0.36,2.73,50.5,2023-03-25 17:00:00,1,1,1,2.67,7.28,2.38,47.7,17.8,46.88
2023,3,25,18,45.28,58.13,10.48,7.21,-1.6,-1.62,1.71,0.59,1.64,0.36,2.45,46.67,2023-03-25 18:00:00,1,1,1,2.73,3.52,2.02,50.5,28.88,44.47
2023,3,25,19,57.21,45.53,12.78,7.4,-0.99,-1.99,1.52,0.59,1.64,0.36,2.3,38.4,2023-03-25 19:00:00,1,1,1,2.45,3.3,2.3,46.67,28.0,35.92
2023,3,25,20,69.15,32.93,12.6,7.59,-0.37,-2.35,1.33,0.59,1.64,0.36,2.3,36.25,2023-03-25 20:00:00,1,1,1,2.3,4.4,1.9,38.4,10.25,35.4
2023,3,25,21,81.08,20.32,14.23,7.78,0.25,-2.71,1.13,0.59,1.64,0.36,2.43,30.7,2023-03-25 21:00:00,1,1,1,2.3,5.03,2.5,36.25,10.6,33.4
2023,3,25,22,73.93,29.82,14.07,7.55,0.51,-2.3,1.75,0.59,1.64,0.36,3.0,19.12,2023-03-25 22:00:00,1,1,1,2.43,6.15,2.15,30.7,7.0,37.95
2023,3,25,23,66.78,39.31,13.16,7.32,0.77,-1.88,2.37,0.59,1.64,0.36,3.12,16.48,2023-03-25 23:00:00,1,1,1,3.0,7.02,2.35,19.12,5.62,33.95
2023,3,26,0,59.63,48.81,11.72,7.09,1.03,-1.47,2.99,0.65,1.06,0.62,3.98,14.55,2023-03-26 00:00:00,1,1,1,3.12,7.58,2.85,16.48,5.08,31.6
2023,3,26,1,56.45,51.52,15.5,6.97,1.33,-1.47,2.15,0.65,1.06,0.62,3.7,14.02,2023-03-26 01:00:00,1,1,1,3.98,12.98,4.38,14.55,7.38,30.38
2023,3,26,2,53.27,54.24,15.21,6.84,1.62,-1.48,1.3,0.65,1.06,0.62,3.4,17.7,2023-03-26 02:00:00,1,1,1,3.7,8.32,5.43,14.02,11.55,35.58
2023,3,26,3,50.09,56.96,11.6,6.71,1.92,-1.48,0.46,0.65,1.06,0.62,4.33,15.02,2023-03-26 03:00:00,1,1,1,3.4,6.32,4.88,17.7,11.5,58.43
2023,3,26,4,48.62,47.83,10.01,7.28,2.03,-1.18,0.78,0.65,1.06,0.62,6.1,12.97,2023-03-26 04:00:00,1,1,1,4.33,4.68,4.47,15.02,17.68,74.65
2023,3,26,5,47.16,38.7,11.54,7.86,2.15,-0.88,1.1,0.65,1.06,0.62,9.38,11.78,2023-03-26 05:00:00,1,1,1,6.1,7.62,6.9,12.97,10.72,49.08
2023,3,26,6,45.7,29.57,11.29,8.43,2.27,-0.58,1.41,0.65,1.06,0.62,14.97,9.1,2023-03-26 06:00:00,1,1,1,9.38,11.23,17.67,11.78,11.57,26.88
2023,3,26,7,47.26,35.56,11.26,7.95,1.3,-1.22,1.8,0.65,1.06,0.62,19.6,6.47,2023-03-26 07:00:00,1,1,1,14.97,14.25,31.12,9.1,9.75,21.83
2023,3,26,8,48.83,41.55,10.84,7.48,0.34,-1.86,2.18,0.65,1.06,0.62,24.6,6.55,2023-03-26 08:00:00,1,1,1,19.6,17.62,46.05,6.47,7.75,18.2
2023,3,26,9,50.39,47.54,11.62,7.0,-0.63,-2.49,2.56,0.65,1.06,0.62,23.7,7.67,2023-03-26 09:00:00,1,1,1,24.6,21.8,51.27,6.55,7.05,17.73
2023,3,26,10,48.15,53.99,14.31,7.34,0.16,-1.61,2.42,0.65,1.06,0.62,22.23,7.58,2023-03-26 10:00:00,1,1,1,23.7,24.4,43.25,7.67,6.97,13.15
2023,3,26,11,45.91,60.45,13.23,7.68,0.95,-0.72,2.28,0.65,1.06,0.62,23.0,9.65,2023-03-26 11:00:00,1,1,1,22.23,24.12,33.88,7.58,8.2,10.8
2023,3,26,12,43.66,66.9,13.66,8.02,1.74,0.16,2.14,0.65,1.06,0.62,21.07,12.8,2023-03-26 12:00:00,1,1,1,23.0,22.15,33.95,9.65,8.0,17.18
2023,3,26,13,60.16,51.81,12.6,7.84,1.99,-0.28,2.48,0.65,1.06,0.62,18.77,12.1,2023-03-26 13:00:00,1,1,1,21.07,16.6,18.9,12.8,16.5,31.2
2023,3,26,14,76.65,36.72,12.71,7.65,2.23,-0.73,2.82,0.65,1.06,0.62,13.63,18.15,2023-03-26 14:00:00,1,1,1,18.77,5.5,8.4,12.1,42.5,44.27
2023,3,26,15,93.15,21.63,12.8,7.46,2.48,-1.17,3.16,0.65,1.06,0.62,8.65,29.97,2023-03-26 15:00:00,1,1,1,13.63,2.55,3.2,18.15,48.37,57.5
2023,3,26,16,86.67,27.08,17.67,6.5,2.6,-1.27,2.2,0.65,1.06,0.62,6.42,30.53,2023-03-26 16:00:00,1,1,1,8.65,2.67,2.12,29.97,47.7,57.53
2023,3,26,17,80.2,32.53,19.94,5.53,2.73,-1.37,1.24,0.65,1.06,0.62,7.85,23.57,2023-03-26 17:00:00,1,1,1,6.42,2.73,2.22,30.53,50.5,55.4
2023,3,26,18,73.72,37.98,17.38,4.57,2.85,-1.47,0.28,0.65,1.06,0.62,8.7,16.38,2023-03-26 18:00:00,1,1,1,7.85,2.45,3.12,23.57,46.67,49.83
2023,3,26,19,84.85,31.65,15.42,4.77,2.67,-1.66,0.86,0.65,1.06,0.62,8.72,12.97,2023-03-26 19:00:00,1,1,1,8.7,2.3,3.1,16.38,38.4,41.17
2023,3,26,20,95.97,25.31,13.28,4.97,2.5,-1.85,1.44,0.65,1.06,0.62,8.3,11.7,2023-03-26 20:00:00,1,1,1,8.72,2.3,3.4,12.97,36.25,34.6
2023,3,26,21,107.1,18.98,11.56,5.17,2.32,-2.04,2.02,0.65,1.06,0.62,7.63,10.4,2023-03-26 21:00:00,1,1,1,8.3,2.43,4.4,11.7,30.7,25.2
2023,3,26,22,99.43,25.73,12.85,5.49,1.0,-1.82,2.02,0.65,1.06,0.62,4.0,25.38,2023-03-26 22:00:00,1,1,1,7.63,3.0,3.3,10.4,19.12,33.43
2023,3,26,23,91.75,32.47,13.25,5.82,-0.32,-1.6,2.02,0.65,1.06,0.62,3.25,19.23,2023-03-26 23:00:00,1,1,1,4.0,3.12,44.38,25.38,16.48,39.83
2023,3,27,0,84.08,39.21,15.37,6.14,-1.64,-1.38,2.02,0.56,1.52,0.37,3.22,18.28,2023-03-27 00:00:00,1,1,1,3.25,3.98,68.12,19.23,14.55,37.98
2023,3,27,1,75.86,43.32,13.61,6.06,-1.5,-1.18,1.78,0.56,1.52,0.37,3.5,17.68,2023-03-27 01:00:00,1,1,1,3.22,3.7,28.3,18.28,14.02,29.45
2023,3,27,2,67.64,47.43,15.78,5.99,-1.36,-0.98,1.55,0.56,1.52,0.37,3.25,20.33,2023-03-27 02:00:00,1,1,1,3.5,3.4,10.2,17.68,17.7,35.73
2023,3,27,3,59.43,51.55,15.09,5.91,-1.21,-0.79,1.31,0.56,1.52,0.37,5.08,16.48,2023-03-27 03:00:00,1,1,1,3.25,4.33,7.55,20.33,15.02,40.3
2023,3,27,4,61.7,54.82,18.5,5.98,-1.77,-0.93,1.05,0.56,1.52,0.37,9.07,14.97,2023-03-27 04:00:00,1,1,1,5.08,6.1,16.55,16.48,12.97,40.8
2023,3,27,5,63.97,58.1,17.79,6.05,-2.33,-1.07,0.79,0.56,1.52,0.37,15.78,10.6,2023-03-27 05:00:00,1,1,1,9.07,9.38,48.7,14.97,11.78,49.17
2023,3,27,6,66.24,61.38,14.7,6.12,-2.89,-1.22,0.54,0.56,1.52,0.37,16.25,10.1,2023-03-27 06:00:00,1,1,1,15.78,14.97,28.6,10.6,9.1,37.27
2023,3,27,7,70.63,52.47,11.81,6.37,-2.89,-0.55,1.05,0.56,1.52,0.37,19.8,8.45,2023-03-27 07:00:00,1,1,1,16.25,19.6,25.52,10.1,6.47,24.77
2023,3,27,8,75.02,43.55,13.24,6.61,-2.9,0.11,1.56,0.56,1.52,0.37,24.0,7.83,2023-03-27 08:00:00,1,1,1,19.8,24.6,36.27,8.45,6.55,19.2
2023,3,27,9,79.41,34.63,12.96,6.86,-2.91,0.78,2.07,0.56,1.52,0.37,21.9,8.0,2023-03-27 09:00:00,1,1,1,24.0,23.7,41.72,7.83,7.67,18.95
2023,3,27,10,71.89,41.07,14.68,7.12,-2.48,0.46,1.96,0.56,1.52,0.37,20.42,8.58,2023-03-27 10:00:00,1,1,1,21.9,22.23,34.25,8.0,7.58,13.65
2023,3,27,11,64.37,47.51,15.03,7.39,-2.05,0.13,1.86,0.56,1.52,0.37,22.27,8.2,2023-03-27 11:00:00,1,1,1,20.42,23.0,31.5,8.58,9.65,12.42
2023,3,27,12,56.85,53.95,15.98,7.65,-1.62,-0.19,1.76,0.56,1.52,0.37,21.92,9.82,2023-03-27 12:00:00,1,1,1,22.27,21.07,24.23,8.2,12.8,13.88
2023,3,27,13,73.6,43.94,18.34,8.4,-0.25,-0.31,1.53,0.56,1.52,0.37,20.3,11.03,2023-03-27 13:00:00,1,1,1,21.92,18.77,15.17,9.82,12.1,21.35
2023,3,27,14,90.35,33.93,18.79,9.15,1.12,-0.44,1.31,0.56,1.52,0.37,14.88,19.15,2023-03-27 14:00:00,1,1,1,20.3,13.63,13.8,11.03,18.15,18.8
2023,3,27,15,107.1,23.91,18.12,9.89,2.49,-0.56,1.09,0.56,1.52,0.37,11.45,26.02,2023-03-27 15:00:00,1,1,1,14.88,8.65,5.95,19.15,29.97,34.33
2023,3,27,16,96.84,36.24,19.32,10.01,2.43,-0.46,1.26,0.56,1.52,0.37,6.7,38.88,2023-03-27 16:00:00,1,1,1,11.45,6.42,5.45,26.02,30.53,34.7
2023,3,27,17,86.57,48.57,17.77,10.13,2.38,-0.35,1.43,0.56,1.52,0.37,4.72,38.65,2023-03-27 17:00:00,1,1,1,6.7,7.85,11.12,38.88,23.57,19.38
2023,3,27,18,76.31,60.89,16.04,10.26,2.32,-0.25,1.6,0.56,1.52,0.37,6.65,24.9,2023-03-27 18:00:00,1,1,1,4.72,8.7,10.32,38.65,16.38,17.6
2023,3,27,19,88.43,54.51,16.09,11.44,2.09,-0.86,1.62,0.56,1.52,0.37,4.38,29.35,2023-03-27 19:00:00,1,1,1,6.65,8.72,5.12,24.9,12.97,30.38
2023,3,27,20,100.54,48.14,17.42,12.63,1.86,-1.47,1.64,0.56,1.52,0.37,3.3,31.45,2023-03-27 20:00:00,1,1,1,4.38,8.3,4.6,29.35,11.7,32.67
2023,3,27,21,112.66,41.76,17.33,13.82,1.62,-2.08,1.65,0.56,1.52,0.37,2.27,43.7,2023-03-27 21:00:00,1,1,1,3.3,7.63,5.6,31.45,10.4,36.4
2023,3,27,22,111.31,39.04,20.27,13.87,1.19,-2.13,1.42,0.56,1.52,0.37,2.4,36.05,2023-03-27 22:00:00,1,1,1,2.27,4.0,7.97,43.7,25.38,17.62
2023,3,27,23,109.95,36.32,18.36,13.92,0.76,-2.18,1.19,0.56,1.52,0.37,2.18,32.1,2023-03-27 23:00:00,1,1,1,2.4,3.25,5.17,36.05,19.23,18.43
2023,3,29,0,81.48,32.03,25.88,7.6,-0.53,-2.71,1.77,1.06,0.3,3.52,2.6,28.9,2023-03-29 00:00:00,1,1,1,2.18,3.22,3.05,32.1,18.28,27.0
2023,3,29,1,80.76,31.87,25.74,7.4,-0.12,-2.56,1.95,1.06,0.3,3.52,2.45,29.87,2023-03-29 01:00:00,1,1,1,2.6,3.5,3.02,28.9,17.68,26.25
2023,3,29,2,80.04,31.71,26.33,7.21,0.28,-2.41,2.12,1.06,0.3,3.52,2.62,33.23,2023-03-29 02:00:00,1,1,1,2.45,3.25,2.83,29.87,20.33,20.4
2023,3,29,3,79.32,31.54,26.72,7.02,0.69,-2.26,2.3,1.06,0.3,3.52,5.12,27.8,2023-03-29 03:00:00,1,1,1,2.62,5.08,4.02,33.23,16.48,18.55
2023,3,29,4,77.48,40.22,28.62,7.94,1.58,-1.95,1.98,1.06,0.3,3.52,10.28,32.5,2023-03-29 04:00:00,1,1,1,5.12,9.07,7.58,27.8,14.97,19.27
2023,3,29,5,75.63,48.9,26.6,8.86,2.46,-1.64,1.65,1.06,0.3,3.52,18.45,34.0,2023-03-29 05:00:00,1,1,1,10.28,15.78,14.35,32.5,10.6,19.57
2023,3,29,6,73.78,57.58,27.46,9.78,3.35,-1.33,1.33,1.06,0.3,3.52,25.5,30.4,2023-03-29 06:00:00,1,1,1,18.45,16.25,21.93,34.0,10.1,19.12
2023,3,29,7,71.11,67.0,27.44,10.24,3.0,-1.47,1.22,1.06,0.3,3.52,34.83,19.5,2023-03-29 07:00:00,1,1,1,25.5,19.8,27.45,30.4,8.45,25.88
2023,3,29,8,68.44,76.43,26.67,10.69,2.65,-1.6,1.1,1.06,0.3,3.52,36.27,12.38,2023-03-29 08:00:00,1,1,1,34.83,24.0,23.62,19.5,7.83,22.7
2023,3,29,9,65.77,85.86,24.75,11.14,2.31,-1.74,0.99,1.06,0.3,3.52,39.25,11.28,2023-03-29 09:00:00,1,1,1,36.27,21.9,23.5,12.38,8.0,20.55
2023,3,29,10,81.76,68.19,26.77,11.67,2.37,-1.47,1.02,1.06,0.3,3.52,43.15,10.12,2023-03-29 10:00:00,1,1,1,39.25,20.42,28.97,11.28,8.58,12.0
2023,3,29,11,97.76,50.53,26.26,12.2,2.44,-1.2,1.04,1.06,0.3,3.52,45.4,10.53,2023-03-29 11:00:00,1,1,1,43.15,22.27,31.85,10.12,8.2,10.97
2023,3,29,12,113.76,32.87,28.08,12.72,2.51,-0.93,1.07,1.06,0.3,3.52,41.3,20.05,2023-03-29 12:00:00,1,1,1,45.4,21.92,29.25,10.53,9.82,14.82
2023,3,29,13,105.92,33.28,27.82,12.87,2.61,-0.78,0.98,1.06,0.3,3.52,24.3,34.38,2023-03-29 13:00:00,1,1,1,41.3,20.3,20.07,20.05,11.03,33.0
2023,3,29,14,98.07,33.69,26.3,13.02,2.71,-0.63,0.88,1.06,0.3,3.52,21.12,17.93,2023-03-29 14:00:00,1,1,1,24.3,14.88,9.17,34.38,19.15,42.62
2023,3,29,15,90.22,34.11,27.27,13.17,2.82,-0.48,0.79,1.06,0.3,3.52,15.12,33.45,2023-03-29 15:00:00,1,1,1,21.12,11.45,9.45,17.93,26.02,33.62
2023,3,29,16,81.31,45.28,25.53,13.79,2.54,-0.71,1.02,1.06,0.3,3.52,6.1,52.72,2023-03-29 16:00:00,1,1,1,15.12,6.7,8.45,33.45,38.88,35.0
2023,3,29,17,72.4,56.45,24.42,14.42,2.26,-0.93,1.25,1.06,0.3,3.52,2.33,57.05,2023-03-29 17:00:00,1,1,1,6.1,4.72,4.72,52.72,38.65,42.8
2023,3,29,18,63.49,67.62,25.98,15.04,1.98,-1.15,1.48,1.06,0.3,3.52,2.23,52.97,2023-03-29 18:00:00,1,1,1,2.33,6.65,3.12,57.05,24.9,44.27
2023,3,29,19,67.09,59.91,29.73,13.44,2.2,-1.08,1.64,1.06,0.3,3.52,2.25,50.83,2023-03-29 19:00:00,1,1,1,2.23,4.38,4.05,52.97,29.35,39.67
2023,3,29,20,70.68,52.21,28.46,11.83,2.41,-1.01,1.8,1.06,0.3,3.52,2.2,50.33,2023-03-29 20:00:00,1,1,1,2.25,3.3,4.3,50.83,31.45,27.07
2023,3,29,21,74.27,44.51,30.36,10.22,2.63,-0.94,1.96,1.06,0.3,3.52,6.17,49.8,2023-03-29 21:00:00,1,1,1,2.2,2.27,10.3,50.33,43.7,14.5
2023,3,29,22,66.88,57.65,30.76,10.2,3.0,-0.94,1.81,1.06,0.3,3.52,7.45,37.1,2023-03-29 22:00:00,1,1,1,6.17,2.4,7.67,49.8,36.05,19.4
2023,3,29,23,59.49,70.8,30.12,10.18,3.37,-0.94,1.66,1.06,0.3,3.52,7.23,35.2,2023-03-29 23:00:00,1,1,1,7.45,2.18,4.07,37.1,32.1,22.33
2023,3,30,0,52.1,83.94,30.11,10.16,3.74,-0.94,1.5,1.41,0.64,2.21,5.67,32.4,2023-03-30 00:00:00,1,1,1,7.23,2.6,3.35,35.2,28.9,25.03
2023,3,30,1,54.38,83.23,29.95,9.74,3.77,-1.01,1.47,1.41,0.64,2.21,3.9,35.12,2023-03-30 01:00:00,1,1,1,5.67,2.45,2.97,32.4,29.87,24.18
2023,3,30,2,56.65,82.52,30.65,9.33,3.8,-1.08,1.44,1.41,0.64,2.21,4.25,25.35,2023-03-30 02:00:00,1,1,1,3.9,2.62,3.55,35.12,33.23,25.62
2023,3,30,3,58.93,81.81,30.29,8.91,3.84,-1.14,1.41,1.41,0.64,2.21,6.62,12.43,2023-03-30 03:00:00,1,1,1,4.25,5.12,3.88,25.35,27.8,32.38
2023,3,30,4,59.92,84.23,29.99,8.79,3.79,-0.92,1.79,1.41,0.64,2.21,9.9,10.32,2023-03-30 04:00:00,1,1,1,6.62,10.28,2.85,12.43,32.5,30.55
2023,3,30,5,60.91,86.64,29.08,8.67,3.74,-0.69,2.17,1.41,0.64,2.21,14.55,8.8,2023-03-30 05:00:00,1,1,1,9.9,18.45,4.18,10.32,34.0,20.77
2023,3,30,6,61.9,89.06,29.23,8.55,3.69,-0.47,2.55,1.41,0.64,2.21,20.42,8.27,2023-03-30 06:00:00,1,1,1,14.55,25.5,6.78,8.8,30.4,19.52
2023,3,30,7,76.38,70.89,31.45,8.41,3.33,-0.75,1.73,1.41,0.64,2.21,27.1,8.3,2023-03-30 07:00:00,1,1,1,20.42,34.83,10.72,8.27,19.5,23.82
2023,3,30,8,90.86,52.72,30.27,8.26,2.98,-1.03,0.91,1.41,0.64,2.21,36.95,9.2,2023-03-30 08:00:00,1,1,1,27.1,36.27,15.62,8.3,12.38,23.02
2023,3,30,9,105.34,34.56,33.8,8.12,2.62,-1.31,0.1,1.41,0.64,2.21,46.17,10.25,2023-03-30 09:00:00,1,1,1,36.95,39.25,12.57,9.2,11.28,15.62
2023,3,30,10,88.05,49.87,34.64,7.5,3.02,-0.88,0.64,1.41,0.64,2.21,50.62,10.62,2023-03-30 10:00:00,1,1,1,46.17,43.15,11.68,10.25,10.12,10.18
2023,3,30,11,70.76,65.19,34.45,6.89,3.42,-0.45,1.18,1.41,0.64,2.21,46.75,15.7,2023-03-30 11:00:00,1,1,1,50.62,45.4,12.7,10.62,10.53,10.43
2023,3,30,12,53.47,80.5,32.51,6.28,3.81,-0.02,1.72,1.41,0.64,2.21,19.43,12.48,2023-03-30 12:00:00,1,1,1,46.75,41.3,12.53,15.7,20.05,11.1
2023,3,30,13,62.02,67.74,33.64,5.95,3.35,-0.3,1.55,1.41,0.64,2.21,14.48,8.32,2023-03-30 13:00:00,1,1,1,19.43,24.3,10.57,12.48,34.38,17.8
2023,3,30,14,70.57,54.98,33.81,5.63,2.89,-0.59,1.39,1.41,0.64,2.21,11.8,9.35,2023-03-30 14:00:00,1,1,1,14.48,21.12,6.03,8.32,17.93,18.6
2023,3,30,15,79.12,42.21,33.82,5.3,2.43,-0.88,1.22,1.41,0.64,2.21,10.3,9.0,2023-03-30 15:00:00,1,1,1,11.8,15.12,7.68,9.35,33.45,12.62
2023,3,30,16,73.44,43.04,32.52,6.35,2.48,-0.77,1.41,1.41,0.64,2.21,11.35,9.83,2023-03-30 16:00:00,1,1,1,10.3,6.1,7.75,9.0,52.72,11.43
2023,3,30,17,67.77,43.86,34.27,7.41,2.52,-0.66,1.59,1.41,0.64,2.21,8.53,16.75,2023-03-30 17:00:00,1,1,1,11.35,2.33,7.35,9.83,57.05,10.5
2023,3,30,18,62.09,44.69,33.73,8.46,2.56,-0.54,1.77,1.41,0.64,2.21,9.03,10.18,2023-03-30 18:00:00,1,1,1,8.53,2.23,6.0,16.75,52.97,15.22
2023,3,30,19,65.15,45.46,32.2,9.06,1.53,-0.18,1.36,1.41,0.64,2.21,3.85,23.35,2023-03-30 19:00:00,1,1,1,9.03,2.25,5.12,10.18,50.83,16.38
2023,3,30,20,68.21,46.23,33.71,9.67,0.5,0.19,0.96,1.41,0.64,2.21,1.9,29.95,2023-03-30 20:00:00,1,1,1,3.85,2.2,5.8,23.35,50.33,11.15
2023,3,30,21,71.27,47.0,34.42,10.27,-0.53,0.56,0.55,1.41,0.64,2.21,6.73,23.1,2023-03-30 21:00:00,1,1,1,1.9,6.17,5.63,29.95,49.8,9.9
2023,3,30,22,64.36,60.87,32.07,9.97,-0.55,-0.52,0.71,1.41,0.64,2.21,7.47,12.43,2023-03-30 22:00:00,1,1,1,6.73,7.45,4.8,23.1,37.1,10.5
2023,3,30,23,57.44,74.74,34.82,9.66,-0.57,-1.59,0.87,1.41,0.64,2.21,5.4,14.25,2023-03-30 23:00:00,1,1,1,7.47,7.23,4.22,12.43,35.2,11.4
2023,3,31,0,50.52,88.61,34.99,9.35,-0.6,-2.67,1.02,1.61,1.03,1.57,5.98,17.12,2023-03-31 00:00:00,1,1,1,5.4,5.67,2.15,14.25,32.4,24.8
2023,3,31,1,49.82,90.04,34.39,9.79,-0.69,-2.19,0.95,1.61,1.03,1.57,10.38,17.7,2023-03-31 01:00:00,1,1,1,5.98,3.9,2.27,17.12,35.12,23.7
2023,3,31,2,49.13,91.47,32.33,10.23,-0.79,-1.72,0.87,1.61,1.03,1.57,8.57,19.2,2023-03-31 02:00:00,1,1,1,10.38,4.25,2.3,17.7,25.35,27.28
2023,3,31,3,48.43,92.89,34.17,10.66,-0.89,-1.24,0.79,1.61,1.03,1.57,4.8,22.05,2023-03-31 03:00:00,1,1,1,8.57,6.62,3.28,19.2,12.43,34.42
2023,3,31,4,61.46,68.56,32.71,10.56,-1.13,-0.81,1.08,1.61,1.03,1.57,6.62,6.42,2023-03-31 04:00:00,1,1,1,4.8,9.9,7.33,22.05,10.32,21.97
2023,3,31,5,74.48,44.22,30.96,10.46,-1.37,-0.38,1.37,1.61,1.03,1.57,9.18,6.8,2023-03-31 05:00:00,1,1,1,6.62,14.55,14.53,6.42,8.8,13.65
2023,3,31,6,87.51,19.88,33.3,10.35,-1.61,0.05,1.65,1.61,1.03,1.57,10.25,8.35,2023-03-31 06:00:00,1,1,1,9.18,20.42,20.55,6.8,8.27,9.82
2023,3,31,7,76.84,26.61,32.16,11.07,-1.51,0.09,1.27,1.61,1.03,1.57,17.35,10.1,2023-03-31 07:00:00,1,1,1,10.25,27.1,22.33,8.35,8.3,8.55
2023,3,31,8,66.16,33.33,32.38,11.79,-1.4,0.14,0.89,1.61,1.03,1.57,24.52,10.75,2023-03-31 08:00:00,1,1,1,17.35,36.95,22.88,10.1,9.2,8.05
2023,3,31,9,55.49,40.06,33.4,12.51,-1.3,0.19,0.51,1.61,1.03,1.57,30.95,10.77,2023-03-31 09:00:00,1,1,1,24.52,46.17,23.05,10.75,10.25,6.97
2023,3,31,10,65.21,34.93,33.21,11.67,-1.06,0.39,0.21,1.61,1.03,1.57,24.12,8.97,2023-03-31 10:00:00,1,1,1,30.95,50.62,23.32,10.77,10.62,7.4
2023,3,31,11,74.92,29.81,34.8,10.83,-0.81,0.58,-0.09,1.61,1.03,1.57,22.35,10.58,2023-03-31 11:00:00,1,1,1,24.12,46.75,23.02,8.97,15.7,7.7
2023,3,31,12,84.64,24.68,36.45,9.99,-0.57,0.77,-0.4,1.61,1.03,1.57,12.6,27.52,2023-03-31 12:00:00,1,1,1,22.35,19.43,21.4,10.58,12.48,8.6
2023,3,31,13,79.82,27.05,36.66,9.69,-1.07,0.69,0.04,1.61,1.03,1.57,11.95,12.98,2023-03-31 13:00:00,1,1,1,12.6,14.48,17.2,27.52,8.32,13.95
2023,3,31,14,74.99,29.42,36.18,9.39,-1.57,0.61,0.47,1.61,1.03,1.57,7.5,26.77,2023-03-31 14:00:00,1,1,1,11.95,11.8,8.85,12.98,9.35,30.93
2023,3,31,15,70.17,31.78,36.44,9.08,-2.08,0.53,0.91,1.61,1.03,1.57,5.83,27.08,2023-03-31 15:00:00,1,1,1,7.5,10.3,3.08,26.77,9.0,46.5
