year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite,O3_target,NO2_target,datetime,NO2_sat_flag,HCHO_sat_flag,ratio_sat_flag,O3_target_lag1,O3_target_lag24,O3_target_lag168,NO2_target_lag1,NO2_target_lag24,NO2_target_lag168
2022,7,9,12,96.91,8.55,9.57,20.0,-1.67,-0.69,0.85,,,,23.73,11.07,2022-07-09 12:00:00,0,0,0,23.95,39.8,28.43,11.7,8.7,12.9
2022,7,9,13,98.44,8.32,9.56,19.12,-1.74,-0.63,0.7,,,,20.2,14.05,2022-07-09 13:00:00,0,0,0,23.73,38.1,28.8,11.07,10.03,14.78
2022,7,9,14,99.97,8.09,10.79,18.24,-1.81,-0.58,0.55,,,,16.05,18.82,2022-07-09 14:00:00,0,0,0,20.2,27.7,25.65,14.05,18.7,19.18
2022,7,9,15,101.49,7.86,13.24,17.36,-1.88,-0.52,0.41,,,,7.6,26.73,2022-07-09 15:00:00,0,0,0,16.05,21.3,13.95,18.82,25.62,24.4
2022,7,9,16,98.03,8.63,13.08,17.33,-2.07,-0.49,0.57,,,,8.57,19.07,2022-07-09 16:00:00,0,0,0,7.6,16.25,13.18,26.73,29.75,20.5
2022,7,9,17,94.56,9.4,13.2,17.31,-2.27,-0.47,0.73,,,,10.82,11.95,2022-07-09 17:00:00,0,0,0,8.57,2.42,10.93,19.07,46.18,14.1
2022,7,9,18,91.1,10.18,14.33,17.28,-2.46,-0.44,0.88,,,,11.42,8.8,2022-07-09 18:00:00,0,0,0,10.82,4.53,14.9,11.95,38.3,8.82
2022,7,9,19,83.9,12.85,12.33,17.61,-2.39,-0.38,1.24,,,,9.15,11.02,2022-07-09 19:00:00,0,0,0,11.42,3.2,13.6,8.8,38.78,10.82
2022,7,9,20,76.7,15.51,11.84,17.94,-2.31,-0.33,1.6,,,,9.0,11.23,2022-07-09 20:00:00,0,0,0,9.15,5.0,14.0,11.02,22.82,7.93
2022,7,9,21,69.51,18.18,11.59,18.27,-2.23,-0.27,1.95,,,,3.1,20.6,2022-07-09 21:00:00,0,0,0,9.0,8.35,13.15,11.23,21.38,11.85
2022,7,9,22,81.41,14.68,10.38,17.71,-2.69,-0.64,1.24,,,,5.25,12.18,2022-07-09 22:00:00,0,0,0,3.1,7.05,13.43,20.6,19.22,7.9
2022,7,9,23,93.3,11.17,11.28,17.15,-3.15,-1.01,0.53,,,,5.2,9.85,2022-07-09 23:00:00,0,0,0,5.25,10.28,12.48,12.18,12.35,6.9
2022,7,11,0,101.5,13.05,16.71,20.69,-3.31,4.41,1.35,0.72,3.02,0.24,2.65,17.72,2022-07-11 00:00:00,1,1,1,5.2,12.03,13.88,9.85,12.68,7.3
2022,7,11,1,97.36,17.33,20.64,20.91,-2.79,3.65,0.55,0.72,3.02,0.24,3.08,17.6,2022-07-11 01:00:00,1,1,1,2.65,10.22,13.1,17.72,15.35,7.78
2022,7,11,2,93.23,21.61,17.76,21.13,-2.26,2.89,-0.26,0.72,3.02,0.24,10.25,22.55,2022-07-11 02:00:00,1,1,1,3.08,12.43,11.58,17.6,15.2,11.72
2022,7,11,3,89.1,25.89,17.67,21.36,-1.74,2.14,-1.07,0.72,3.02,0.24,10.8,20.03,2022-07-11 03:00:00,1,1,1,10.25,19.5,14.45,22.55,11.1,8.88
2022,7,11,4,86.6,20.69,20.02,20.09,-0.85,1.41,-0.19,0.72,3.02,0.24,18.5,19.32,2022-07-11 04:00:00,1,1,1,10.8,23.77,19.23,20.03,12.55,8.1
2022,7,11,5,84.1,15.5,18.86,18.82,0.04,0.69,0.68,0.72,3.02,0.24,38.85,16.67,2022-07-11 05:00:00,1,1,1,18.5,25.23,22.73,19.32,10.93,10.25
2022,7,11,6,81.61,10.3,17.46,17.55,0.93,-0.03,1.55,0.72,3.02,0.24,37.4,12.3,2022-07-11 06:00:00,1,1,1,38.85,22.9,27.52,16.67,10.1,8.85
2022,7,11,7,84.19,9.86,16.66,17.42,0.85,-0.8,1.67,0.72,3.02,0.24,34.88,14.5,2022-07-11 07:00:00,1,1,1,37.4,21.98,27.38,12.3,8.93,7.6
2022,7,11,8,86.77,9.42,17.9,17.28,0.77,-1.57,1.78,0.72,3.02,0.24,28.67,20.15,2022-07-11 08:00:00,1,1,1,34.88,17.08,29.47,14.5,8.65,8.28
2022,7,11,9,89.34,8.98,19.2,17.15,0.7,-2.35,1.9,0.72,3.02,0.24,27.45,18.52,2022-07-11 09:00:00,1,1,1,28.67,20.07,31.05,20.15,8.15,6.82
2022,7,11,10,90.58,9.19,21.22,16.79,0.62,-1.78,1.68,0.72,3.02,0.24,27.18,13.75,2022-07-11 10:00:00,1,1,1,27.45,23.2,27.88,18.52,7.83,8.65
2022,7,11,11,91.82,9.4,19.69,16.43,0.54,-1.22,1.46,0.72,3.02,0.24,30.6,16.0,2022-07-11 11:00:00,1,1,1,27.18,23.95,24.12,13.75,11.7,9.03
2022,7,11,12,93.05,9.6,19.11,16.07,0.46,-0.65,1.24,0.72,3.02,0.24,28.85,24.2,2022-07-11 12:00:00,1,1,1,30.6,23.73,18.45,16.0,11.07,17.45
2022,7,11,13,92.05,9.71,21.08,15.72,1.0,-1.11,1.05,0.72,3.02,0.24,33.27,24.98,2022-07-11 13:00:00,1,1,1,28.85,20.2,14.65,24.2,14.05,27.83
2022,7,11,14,91.04,9.83,21.12,15.36,1.54,-1.56,0.87,0.72,3.02,0.24,22.82,30.5,2022-07-11 14:00:00,1,1,1,33.27,16.05,7.72,24.98,18.82,38.42
2022,7,11,15,90.04,9.94,20.78,15.0,2.08,-2.01,0.68,0.72,3.02,0.24,7.58,41.43,2022-07-11 15:00:00,1,1,1,22.82,7.6,2.85,30.5,26.73,43.62
2022,7,11,16,93.18,10.15,22.35,15.46,2.03,-1.81,1.46,0.72,3.02,0.24,3.93,38.95,2022-07-11 16:00:00,1,1,1,7.58,8.57,1.65,41.43,19.07,45.57
2022,7,11,17,96.33,10.35,21.78,15.91,1.98,-1.6,2.24,0.72,3.02,0.24,3.92,34.98,2022-07-11 17:00:00,1,1,1,3.93,10.82,1.5,38.95,11.95,46.72
2022,7,11,18,99.48,10.56,22.94,16.36,1.93,-1.4,3.02,0.72,3.02,0.24,3.15,33.12,2022-07-11 18:00:00,1,1,1,3.92,11.42,3.6,34.98,8.8,36.3
2022,7,11,19,100.26,10.28,22.15,15.81,1.56,-1.23,2.16,0.72,3.02,0.24,7.72,17.9,2022-07-11 19:00:00,1,1,1,3.15,9.15,2.65,33.12,11.02,29.67
2022,7,11,20,101.04,10.0,23.72,15.26,1.2,-1.06,1.3,0.72,3.02,0.24,6.5,19.3,2022-07-11 20:00:00,1,1,1,7.72,9.0,2.4,17.9,11.23,25.2
2022,7,11,21,101.82,9.72,25.6,14.71,0.84,-0.89,0.43,0.72,3.02,0.24,3.9,16.03,2022-07-11 21:00:00,1,1,1,6.5,3.1,9.27,19.3,20.6,15.35
2022,7,11,22,103.82,10.77,27.04,14.78,0.65,-1.11,0.03,0.72,3.02,0.24,1.25,31.08,2022-07-11 22:00:00,1,1,1,3.9,5.25,8.32,16.03,12.18,16.77
2022,7,11,23,105.81,11.81,28.94,14.84,0.47,-1.33,-0.37,0.72,3.02,0.24,1.73,35.02,2022-07-11 23:00:00,1,1,1,1.25,5.2,2.33,31.08,9.85,29.42
2022,7,13,0,194.11,9.61,31.52,15.39,1.86,-2.53,-1.67,0.62,1.08,0.57,3.77,18.08,2022-07-13 00:00:00,1,1,1,1.73,2.65,2.4,35.02,17.72,29.07
2022,7,13,1,186.96,11.17,33.6,16.8,1.66,-2.21,-1.25,0.62,1.08,0.57,4.1,18.3,2022-07-13 01:00:00,1,1,1,3.77,3.08,2.92,18.08,17.6,25.18
2022,7,13,2,179.81,12.72,32.29,18.22,1.47,-1.89,-0.83,0.62,1.08,0.57,9.4,19.35,2022-07-13 02:00:00,1,1,1,4.1,10.25,5.03,18.3,22.55,26.68
2022,7,13,3,172.66,14.27,33.15,19.64,1.27,-1.57,-0.41,0.62,1.08,0.57,4.58,16.8,2022-07-13 03:00:00,1,1,1,9.4,10.8,11.93,19.35,20.03,23.28
2022,7,13,4,151.04,14.91,32.33,19.74,1.18,-1.67,0.4,0.62,1.08,0.57,3.9,18.73,2022-07-13 04:00:00,1,1,1,4.58,18.5,18.98,16.8,19.32,21.45
2022,7,13,5,129.43,15.54,31.7,19.83,1.09,-1.78,1.2,0.62,1.08,0.57,6.27,18.67,2022-07-13 05:00:00,1,1,1,3.9,38.85,29.58,18.73,16.67,22.78
2022,7,13,6,107.82,16.17,31.11,19.92,1.0,-1.89,2.0,0.62,1.08,0.57,13.18,14.88,2022-07-13 06:00:00,1,1,1,6.27,37.4,34.0,18.67,12.3,16.62
2022,7,13,7,107.98,16.16,33.08,19.87,1.21,-1.69,0.49,0.62,1.08,0.57,20.4,13.07,2022-07-13 07:00:00,1,1,1,13.18,34.88,32.38,14.88,14.5,16.18
2022,7,13,8,108.14,16.15,33.22,19.82,1.41,-1.5,-1.03,0.62,1.08,0.57,23.2,8.03,2022-07-13 08:00:00,1,1,1,20.4,28.67,27.95,13.07,20.15,23.4
2022,7,13,9,108.3,16.14,33.51,19.77,1.61,-1.31,-2.54,0.62,1.08,0.57,23.82,7.85,2022-07-13 09:00:00,1,1,1,23.2,27.45,29.1,8.03,18.52,21.2
2022,7,13,10,125.85,14.93,32.57,19.58,1.95,-1.16,-2.27,0.62,1.08,0.57,32.08,6.72,2022-07-13 10:00:00,1,1,1,23.82,27.18,33.88,7.85,13.75,15.77
2022,7,13,11,143.4,13.72,29.69,19.38,2.28,-1.0,-2.0,0.62,1.08,0.57,41.97,8.38,2022-07-13 11:00:00,1,1,1,32.08,30.6,40.33,6.72,16.0,14.9
2022,7,13,12,160.96,12.51,31.66,19.19,2.62,-0.85,-1.73,0.62,1.08,0.57,26.83,12.02,2022-07-13 12:00:00,1,1,1,41.97,28.85,48.25,8.38,24.2,14.07
2022,7,13,13,177.81,11.85,31.8,18.77,2.38,-0.83,-1.26,0.62,1.08,0.57,14.88,26.65,2022-07-13 13:00:00,1,1,1,26.83,33.27,32.38,12.02,24.98,22.88
2022,7,13,14,194.66,11.2,32.98,18.36,2.15,-0.81,-0.78,0.62,1.08,0.57,8.42,32.4,2022-07-13 14:00:00,1,1,1,14.88,22.82,20.75,26.65,30.5,29.3
2022,7,13,15,211.51,10.54,33.48,17.95,1.91,-0.79,-0.3,0.62,1.08,0.57,7.6,26.18,2022-07-13 15:00:00,1,1,1,8.42,7.58,9.75,32.4,41.43,39.95
2022,7,13,16,198.46,10.45,33.51,18.48,1.69,-0.95,-0.33,0.62,1.08,0.57,9.43,16.53,2022-07-13 16:00:00,1,1,1,7.6,3.93,3.6,26.18,38.95,49.15
2022,7,13,17,185.42,10.35,32.87,19.01,1.47,-1.1,-0.36,0.62,1.08,0.57,9.53,13.45,2022-07-13 17:00:00,1,1,1,9.43,3.92,3.3,16.53,34.98,45.9
2022,7,13,18,172.38,10.26,34.21,19.54,1.24,-1.26,-0.39,0.62,1.08,0.57,6.62,13.25,2022-07-13 18:00:00,1,1,1,9.53,3.15,3.95,13.45,33.12,43.27
2022,7,13,19,168.5,12.43,34.86,20.14,1.36,-1.47,-0.11,0.62,1.08,0.57,4.9,14.38,2022-07-13 19:00:00,1,1,1,6.62,7.72,4.88,13.25,17.9,32.2
2022,7,13,20,164.62,14.61,35.28,20.74,1.47,-1.67,0.17,0.62,1.08,0.57,4.2,19.48,2022-07-13 20:00:00,1,1,1,4.9,6.5,2.9,14.38,19.3,28.95
2022,7,13,21,160.75,16.78,32.24,21.34,1.58,-1.88,0.45,0.62,1.08,0.57,4.4,19.68,2022-07-13 21:00:00,1,1,1,4.2,3.9,3.0,19.48,16.03,28.55
2022,7,13,22,170.5,15.99,35.13,21.13,1.26,-1.87,0.69,0.62,1.08,0.57,15.85,19.88,2022-07-13 22:00:00,1,1,1,4.4,1.25,4.3,19.68,31.08,21.25
2022,7,13,23,180.25,15.19,34.24,20.91,0.94,-1.86,0.92,0.62,1.08,0.57,12.55,17.32,2022-07-13 23:00:00,1,1,1,15.85,1.73,4.62,19.88,35.02,17.57
2022,7,15,0,127.57,11.58,36.92,16.57,0.89,-1.19,-1.95,,,,4.35,7.05,2022-07-15 00:00:00,0,0,0,12.55,3.77,4.3,17.32,18.08,18.85
2022,7,15,1,116.14,11.61,36.82,16.23,0.62,-1.45,-1.67,,,,4.35,9.15,2022-07-15 01:00:00,0,0,0,4.35,4.1,2.95,7.05,18.3,18.2
2022,7,15,2,104.71,11.65,38.1,15.88,0.35,-1.7,-1.38,,,,6.42,10.68,2022-07-15 02:00:00,0,0,0,4.35,9.4,2.75,9.15,19.35,19.15
2022,7,15,3,93.29,11.68,34.38,15.54,0.08,-1.95,-1.1,,,,11.0,10.88,2022-07-15 03:00:00,0,0,0,6.42,4.58,4.67,10.68,16.8,18.28
2022,7,15,4,96.14,10.58,35.02,15.53,0.66,-2.31,-1.26,,,,17.18,8.22,2022-07-15 04:00:00,0,0,0,11.0,3.9,9.2,10.88,18.73,13.9
2022,7,15,5,99.0,9.48,35.14,15.51,1.24,-2.68,-1.42,,,,21.92,8.3,2022-07-15 05:00:00,0,0,0,17.18,6.27,16.02,8.22,18.67,11.97
2022,7,15,6,101.86,8.37,34.89,15.5,1.82,-3.04,-1.58,,,,26.5,7.67,2022-07-15 06:00:00,0,0,0,21.92,13.18,22.07,8.3,14.88,11.45
2022,7,15,7,120.27,10.45,36.39,15.37,1.44,-2.57,-1.71,,,,31.55,8.28,2022-07-15 07:00:00,0,0,0,26.5,20.4,27.57,7.67,13.07,11.07
2022,7,15,8,138.69,12.52,37.47,15.25,1.05,-2.1,-1.84,,,,33.25,7.35,2022-07-15 08:00:00,0,0,0,31.55,23.2,33.03,8.28,8.03,12.4
2022,7,15,9,157.1,14.59,36.66,15.12,0.66,-1.63,-1.97,,,,32.67,8.82,2022-07-15 09:00:00,0,0,0,33.25,23.82,36.3,7.35,7.85,12.97
2022,7,15,10,146.28,14.95,37.85,14.36,0.76,-1.62,-2.05,,,,31.05,7.73,2022-07-15 10:00:00,0,0,0,32.67,32.08,36.35,8.82,6.72,9.57
2022,7,15,11,135.46,15.32,37.6,13.6,0.85,-1.62,-2.13,,,,33.82,5.38,2022-07-15 11:00:00,0,0,0,31.05,41.97,39.0,7.73,8.38,8.32
2022,7,15,12,124.65,15.68,37.4,12.85,0.95,-1.61,-2.21,,,,26.8,12.3,2022-07-15 12:00:00,0,0,0,33.82,26.83,37.38,5.38,12.02,9.53
2022,7,15,13,123.01,17.28,39.25,12.09,1.13,-1.69,-1.94,,,,29.35,10.3,2022-07-15 13:00:00,0,0,0,26.8,14.88,29.52,12.3,26.65,16.25
2022,7,15,14,121.38,18.87,39.26,11.34,1.32,-1.77,-1.68,,,,24.88,10.68,2022-07-15 14:00:00,0,0,0,29.35,8.42,24.73,10.3,32.4,19.2
2022,7,15,15,119.75,20.47,39.38,10.59,1.5,-1.85,-1.42,,,,21.93,11.85,2022-07-15 15:00:00,0,0,0,24.88,7.6,15.37,10.68,26.18,25.23
2022,7,15,16,121.4,20.58,39.68,10.57,1.36,-1.73,-1.26,,,,14.57,19.3,2022-07-15 16:00:00,0,0,0,21.93,9.43,13.6,11.85,16.53,21.35
2022,7,15,17,123.05,20.7,33.45,10.56,1.23,-1.62,-1.1,,,,9.47,24.12,2022-07-15 17:00:00,0,0,0,14.57,9.53,10.23,19.3,13.45,24.02
2022,7,15,18,124.7,20.81,39.33,10.54,1.09,-1.51,-0.95,,,,11.05,16.67,2022-07-15 18:00:00,0,0,0,9.47,6.62,5.38,24.12,13.25,29.43
2022,7,15,19,121.92,18.44,37.9,10.2,0.98,-1.6,-1.16,,,,10.45,18.52,2022-07-15 19:00:00,0,0,0,11.05,4.9,11.65,16.67,14.38,11.72
2022,7,15,20,119.15,16.06,36.31,9.86,0.86,-1.7,-1.36,,,,13.2,10.03,2022-07-15 20:00:00,0,0,0,10.45,4.2,12.8,18.52,19.48,7.2
2022,7,15,21,116.38,13.69,33.98,9.52,0.75,-1.8,-1.57,,,,12.1,12.65,2022-07-15 21:00:00,0,0,0,13.2,4.4,11.12,10.03,19.68,10.48
2022,7,15,22,118.13,14.14,28.44,9.12,0.54,-1.9,-1.13,,,,13.2,12.68,2022-07-15 22:00:00,0,0,0,12.1,15.85,10.07,12.65,19.88,10.05
2022,7,15,23,119.87,14.6,28.92,8.73,0.32,-2.01,-0.7,,,,13.02,9.0,2022-07-15 23:00:00,0,0,0,13.2,12.55,10.12,12.68,17.32,8.62
2022,7,17,0,86.76,16.69,32.41,10.83,0.69,-2.37,0.67,,0.79,,6.75,7.0,2022-07-17 00:00:00,0,1,0,13.02,4.35,9.45,9.0,7.05,8.7
2022,7,17,1,85.72,17.92,28.73,10.68,0.31,-1.95,0.67,,0.79,,8.97,10.8,2022-07-17 01:00:00,0,1,0,6.75,4.35,5.08,7.0,9.15,13.95
2022,7,17,2,84.68,19.16,27.38,10.53,-0.06,-1.53,0.66,,0.79,,10.07,9.85,2022-07-17 02:00:00,0,1,0,8.97,6.42,5.15,10.8,10.68,16.32
2022,7,17,3,83.64,20.4,31.72,10.38,-0.43,-1.12,0.66,,0.79,,10.68,7.98,2022-07-17 03:00:00,0,1,0,10.07,11.0,9.52,9.85,10.88,13.93
2022,7,17,4,92.74,18.66,29.24,10.05,-0.44,-1.34,0.51,,0.79,,12.03,7.0,2022-07-17 04:00:00,0,1,0,10.68,17.18,16.77,7.98,8.22,10.32
2022,7,17,5,101.83,16.92,27.26,9.71,-0.45,-1.55,0.37,,0.79,,16.8,9.78,2022-07-17 05:00:00,0,1,0,12.03,21.92,23.55,7.0,8.3,10.4
2022,7,17,6,110.92,15.18,28.84,9.38,-0.46,-1.77,0.22,,0.79,,20.62,9.77,2022-07-17 06:00:00,0,1,0,16.8,26.5,31.52,9.78,7.67,9.47
2022,7,17,7,110.88,16.77,28.8,9.41,0.43,-1.52,-0.23,,0.79,,34.17,10.75,2022-07-17 07:00:00,0,1,0,20.62,31.55,32.28,9.77,8.28,8.22
2022,7,17,8,110.84,18.36,27.42,9.45,1.32,-1.26,-0.69,,0.79,,40.62,7.72,2022-07-17 08:00:00,0,1,0,34.17,33.25,32.4,10.75,7.35,10.45
2022,7,17,9,110.81,19.95,30.26,9.49,2.21,-1.01,-1.15,,0.79,,37.6,6.62,2022-07-17 09:00:00,0,1,0,40.62,32.67,36.28,7.72,8.82,13.25
2022,7,17,10,105.21,20.56,27.56,9.81,1.77,-1.11,-0.9,,0.79,,48.43,8.1,2022-07-17 10:00:00,0,1,0,37.6,31.05,34.6,6.62,7.73,14.6
2022,7,17,11,99.6,21.17,28.56,10.13,1.33,-1.2,-0.64,,0.79,,53.77,11.55,2022-07-17 11:00:00,0,1,0,48.43,33.82,34.35,8.1,5.38,9.23
2022,7,17,12,94.0,21.78,27.18,10.45,0.9,-1.3,-0.39,,0.79,,42.88,10.7,2022-07-17 12:00:00,0,1,0,53.77,26.8,34.17,11.55,12.3,11.77
2022,7,17,13,91.31,23.44,26.96,10.0,0.19,-0.33,0.05,,0.79,,33.38,14.25,2022-07-17 13:00:00,0,1,0,42.88,29.35,31.18,10.7,10.3,12.68
2022,7,17,14,88.61,25.09,26.2,9.55,-0.52,0.64,0.5,,0.79,,21.48,22.15,2022-07-17 14:00:00,0,1,0,33.38,24.88,23.98,14.25,10.68,19.5
2022,7,17,15,85.92,26.74,27.74,9.1,-1.23,1.61,0.95,,0.79,,10.35,19.57,2022-07-17 15:00:00,0,1,0,21.48,21.93,18.85,22.15,11.85,23.35
2022,7,17,16,81.7,26.89,28.27,9.08,-0.46,0.63,0.88,,0.79,,8.12,15.25,2022-07-17 16:00:00,0,1,0,10.35,14.57,12.85,19.57,19.3,26.7
2022,7,17,17,77.49,27.04,28.19,9.07,0.3,-0.35,0.81,,0.79,,5.95,19.17,2022-07-17 17:00:00,0,1,0,8.12,9.47,5.78,15.25,24.12,32.62
2022,7,17,18,73.27,27.2,29.63,9.05,1.06,-1.33,0.75,,0.79,,6.53,14.35,2022-07-17 18:00:00,0,1,0,5.95,11.05,10.12,19.17,16.67,30.15
2022,7,17,19,85.63,25.07,28.36,10.9,1.2,-1.2,0.02,,0.79,,8.25,10.7,2022-07-17 19:00:00,0,1,0,6.53,10.45,11.55,14.35,18.52,25.5
2022,7,17,20,97.99,22.95,27.51,12.74,1.33,-1.08,-0.7,,0.79,,8.0,11.3,2022-07-17 20:00:00,0,1,0,8.25,13.2,10.7,10.7,10.03,10.18
2022,7,17,21,110.36,20.82,28.12,14.59,1.46,-0.95,-1.43,,0.79,,7.32,9.05,2022-07-17 21:00:00,0,1,0,8.0,12.1,13.45,11.3,12.65,8.47
2022,7,17,22,111.44,20.7,29.61,14.13,0.92,-1.11,-1.22,,0.79,,5.43,10.58,2022-07-17 22:00:00,0,1,0,7.32,13.2,13.62,9.05,12.68,9.45
2022,7,17,23,112.53,20.58,29.1,13.67,0.38,-1.26,-1.01,,0.79,,3.7,12.12,2022-07-17 23:00:00,0,1,0,5.43,13.02,9.6,10.58,9.0,11.8
2022,7,20,0,107.18,29.5,27.16,10.46,-1.27,-0.72,-0.97,,,,0.8,17.95,2022-07-20 00:00:00,0,0,0,3.7,6.75,9.23,12.12,7.0,9.13
2022,7,20,1,109.48,28.03,27.75,10.74,-1.41,-0.47,-0.47,,,,10.73,20.25,2022-07-20 01:00:00,0,0,0,0.8,8.97,8.38,17.95,10.8,9.72
2022,7,20,2,111.77,26.55,27.23,11.01,-1.55,-0.22,0.04,,,,6.2,17.27,2022-07-20 02:00:00,0,0,0,10.73,10.07,8.43,20.25,9.85,13.67
2022,7,20,3,114.06,25.07,26.89,11.29,-1.69,0.04,0.54,,,,6.65,12.15,2022-07-20 03:00:00,0,0,0,6.2,10.68,11.62,17.27,7.98,11.35
2022,7,20,4,103.5,30.63,26.94,10.74,-0.89,-0.55,0.56,,,,8.82,12.1,2022-07-20 04:00:00,0,0,0,6.65,12.03,13.75,12.15,7.0,11.12
2022,7,20,5,92.94,36.18,26.8,10.19,-0.09,-1.14,0.58,,,,6.5,8.05,2022-07-20 05:00:00,0,0,0,8.82,16.8,20.98,12.1,9.78,8.9
2022,7,20,6,82.38,41.73,26.38,9.65,0.72,-1.73,0.6,,,,12.62,7.65,2022-07-20 06:00:00,0,0,0,6.5,20.62,26.82,8.05,9.77,7.15
2022,7,20,7,79.02,43.62,27.19,9.2,0.73,-1.84,0.34,,,,9.93,8.55,2022-07-20 07:00:00,0,0,0,12.62,34.17,31.05,7.65,10.75,8.35
2022,7,20,8,75.66,45.52,27.4,8.75,0.74,-1.94,0.08,,,,15.1,7.85,2022-07-20 08:00:00,0,0,0,9.93,40.62,37.9,8.55,7.72,8.8
2022,7,20,9,72.3,47.41,27.42,8.31,0.75,-2.05,-0.17,,,,17.68,4.92,2022-07-20 09:00:00,0,0,0,15.1,37.6,34.12,7.85,6.62,11.18
2022,7,20,10,82.13,54.36,27.37,8.3,0.47,-1.7,-0.15,,,,8.35,22.27,2022-07-20 10:00:00,0,0,0,17.68,48.43,37.8,4.92,8.1,10.12
2022,7,20,11,91.95,61.3,25.99,8.29,0.19,-1.36,-0.12,,,,8.2,21.38,2022-07-20 11:00:00,0,0,0,8.35,53.77,36.35,22.27,11.55,9.0
2022,7,20,12,101.78,68.25,25.79,8.29,-0.09,-1.02,-0.1,,,,5.5,26.62,2022-07-20 12:00:00,0,0,0,8.2,42.88,34.38,21.38,10.7,9.62
2022,7,20,13,96.36,69.43,21.92,8.62,0.06,-1.45,-0.1,,,,3.33,24.55,2022-07-20 13:00:00,0,0,0,5.5,33.38,33.23,26.62,14.25,13.22
2022,7,20,14,90.94,70.61,22.71,8.95,0.21,-1.88,-0.11,,,,3.52,19.6,2022-07-20 14:00:00,0,0,0,3.33,21.48,25.32,24.55,22.15,17.85
2022,7,20,15,85.52,71.78,23.33,9.29,0.36,-2.32,-0.12,,,,6.43,15.68,2022-07-20 15:00:00,0,0,0,3.52,10.35,16.55,19.6,19.57,26.07
2022,7,20,16,81.08,64.61,24.1,9.41,0.59,-2.19,0.53,,,,4.6,16.23,2022-07-20 16:00:00,0,0,0,6.43,8.12,12.1,15.68,15.25,28.77
2022,7,20,17,76.64,57.43,23.46,9.52,0.82,-2.06,1.18,,,,9.85,10.38,2022-07-20 17:00:00,0,0,0,4.6,5.95,9.65,16.23,19.17,28.05
2022,7,20,18,72.21,50.26,22.62,9.64,1.05,-1.92,1.83,,,,9.62,8.45,2022-07-20 18:00:00,0,0,0,9.85,6.53,10.5,10.38,14.35,24.8
2022,7,20,19,65.59,55.06,22.31,9.62,1.0,-1.67,1.42,,,,7.03,14.07,2022-07-20 19:00:00,0,0,0,9.62,8.25,13.52,8.45,10.7,16.58
2022,7,20,20,58.97,59.86,25.99,9.6,0.94,-1.42,1.0,,,,6.5,12.85,2022-07-20 20:00:00,0,0,0,7.03,8.0,14.8,14.07,11.3,14.88
2022,7,20,21,52.35,64.66,26.12,9.58,0.89,-1.17,0.59,,,,5.85,10.2,2022-07-20 21:00:00,0,0,0,6.5,7.32,16.75,12.85,9.05,14.98
2022,7,20,22,64.44,57.32,25.66,10.16,1.31,-1.13,0.88,,,,4.97,9.7,2022-07-20 22:00:00,0,0,0,5.85,5.43,16.15,10.2,10.58,13.9
2022,7,20,23,76.54,49.98,22.83,10.74,1.73,-1.08,1.16,,,,6.03,6.65,2022-07-20 23:00:00,0,0,0,4.97,3.7,14.35,9.7,12.12,14.6
2022,7,22,0,86.15,56.97,20.23,9.59,0.12,-1.95,0.84,0.2,0.36,0.55,5.08,23.78,2022-07-22 00:00:00,1,1,1,6.03,0.8,13.03,6.65,17.95,11.9
2022,7,22,1,87.45,59.67,20.0,9.6,0.54,-1.89,0.84,0.2,0.36,0.55,6.65,26.85,2022-07-22 01:00:00,1,1,1,5.08,10.73,10.15,23.78,20.25,18.12
2022,7,22,2,88.76,62.37,20.75,9.62,0.97,-1.83,0.85,0.2,0.36,0.55,6.27,30.1,2022-07-22 02:00:00,1,1,1,6.65,6.2,12.78,26.85,17.27,16.45
2022,7,22,3,90.07,65.07,20.27,9.63,1.39,-1.78,0.85,0.2,0.36,0.55,7.42,29.1,2022-07-22 03:00:00,1,1,1,6.27,6.65,16.58,30.1,12.15,15.8
2022,7,22,4,92.52,56.31,19.08,9.58,1.1,-1.86,0.81,0.2,0.36,0.55,12.12,21.25,2022-07-22 04:00:00,1,1,1,7.42,8.82,23.23,29.1,12.1,10.3
2022,7,22,5,94.98,47.54,18.32,9.53,0.81,-1.94,0.77,0.2,0.36,0.55,15.03,16.85,2022-07-22 05:00:00,1,1,1,12.12,6.5,29.62,21.25,8.05,8.38
2022,7,22,6,97.44,38.77,19.99,9.48,0.52,-2.03,0.73,0.2,0.36,0.55,22.33,15.77,2022-07-22 06:00:00,1,1,1,15.03,12.62,30.32,16.85,7.65,6.22
2022,7,22,7,100.66,33.28,16.43,8.96,1.14,-1.79,0.87,0.2,0.36,0.55,12.32,17.17,2022-07-22 07:00:00,1,1,1,22.33,9.93,31.1,15.77,8.55,7.67
2022,7,22,8,103.87,27.79,17.24,8.44,1.77,-1.55,1.01,0.2,0.36,0.55,12.82,13.9,2022-07-22 08:00:00,1,1,1,12.32,15.1,35.37,17.17,7.85,7.12
2022,7,22,9,107.09,22.3,18.47,7.93,2.39,-1.31,1.15,0.2,0.36,0.55,16.23,15.7,2022-07-22 09:00:00,1,1,1,12.82,17.68,36.1,13.9,4.92,7.77
