year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite,O3_target,NO2_target,datetime,NO2_sat_flag,HCHO_sat_flag,ratio_sat_flag,O3_target_lag1,O3_target_lag24,O3_target_lag168,NO2_target_lag1,NO2_target_lag24,NO2_target_lag168
2022,7,31,10,90.73,29.36,29.04,9.25,2.54,-1.63,0.63,0.41,1.43,0.28,65.25,14.78,2022-07-31 10:00:00,1,1,1,53.6,32.0,51.23,15.92,26.15,21.62
2022,7,31,11,87.67,27.51,29.73,8.24,2.08,-1.4,0.17,0.41,1.43,0.28,50.3,8.97,2022-07-31 11:00:00,1,1,1,65.25,38.62,32.35,14.78,30.82,26.3
2022,7,31,12,84.6,25.67,29.39,7.23,1.63,-1.18,-0.3,0.41,1.43,0.28,35.93,6.9,2022-07-31 12:00:00,1,1,1,50.3,17.12,30.0,8.97,24.5,37.77
2022,7,31,13,71.42,37.15,27.59,7.38,-0.18,-1.24,0.19,0.41,1.43,0.28,26.02,9.2,2022-07-31 13:00:00,1,1,1,35.93,16.92,19.8,6.9,15.35,33.52
2022,7,31,14,58.24,48.62,29.1,7.53,-2.0,-1.3,0.68,0.41,1.43,0.28,22.45,14.82,2022-07-31 14:00:00,1,1,1,26.02,10.02,8.25,9.2,32.08,40.73
2022,7,31,15,45.05,60.1,30.66,7.68,-3.81,-1.36,1.17,0.41,1.43,0.28,14.83,17.93,2022-07-31 15:00:00,1,1,1,22.45,9.12,24.18,14.82,36.02,42.73
2022,7,31,16,51.46,54.23,31.8,8.87,-3.64,0.49,1.44,0.41,1.43,0.28,11.43,22.88,2022-07-31 16:00:00,1,1,1,14.83,6.72,10.97,17.93,38.62,54.22
2022,7,31,17,57.87,48.36,32.4,10.05,-3.48,2.34,1.72,0.41,1.43,0.28,11.73,21.75,2022-07-31 17:00:00,1,1,1,11.43,7.42,19.7,22.88,37.45,47.23
2022,7,31,18,64.27,42.49,30.75,11.24,-3.31,4.18,1.99,0.41,1.43,0.28,14.12,20.53,2022-07-31 18:00:00,1,1,1,11.73,8.5,27.0,21.75,34.2,43.2
2022,7,31,19,68.25,37.57,28.63,10.1,-2.02,3.07,1.82,0.41,1.43,0.28,21.9,11.57,2022-07-31 19:00:00,1,1,1,14.12,6.78,15.2,20.53,35.18,31.65
2022,7,31,20,72.23,32.64,29.26,8.96,-0.72,1.95,1.65,0.41,1.43,0.28,25.9,11.7,2022-07-31 20:00:00,1,1,1,21.9,2.8,13.4,11.57,34.9,20.88
2022,7,31,21,76.21,27.72,28.42,7.82,0.58,0.83,1.47,0.41,1.43,0.28,20.27,18.0,2022-07-31 21:00:00,1,1,1,25.9,16.45,27.1,11.7,32.5,18.9
2022,7,31,22,78.3,26.23,26.79,7.15,1.09,-0.19,1.87,0.41,1.43,0.28,17.07,19.35,2022-07-31 22:00:00,1,1,1,20.27,6.7,21.18,18.0,31.35,13.77
2022,7,31,23,80.39,24.75,27.27,6.47,1.6,-1.2,2.26,0.41,1.43,0.28,12.47,29.9,2022-07-31 23:00:00,1,1,1,17.07,5.97,15.62,19.35,30.42,19.45
2022,8,5,0,123.43,20.43,27.01,7.1,2.76,-2.34,2.05,,,,13.53,22.48,2022-08-05 00:00:00,0,0,0,12.47,9.43,17.85,29.9,24.8,16.32
2022,8,5,1,121.99,26.06,27.34,7.37,2.69,-2.24,1.93,,,,9.3,26.52,2022-08-05 01:00:00,0,0,0,13.53,10.62,15.38,22.48,19.55,19.6
2022,8,5,2,120.55,31.68,22.06,7.65,2.62,-2.15,1.82,,,,11.15,27.9,2022-08-05 02:00:00,0,0,0,9.3,15.78,16.65,26.52,14.73,16.35
2022,8,5,3,119.11,37.31,22.44,7.93,2.55,-2.05,1.71,,,,14.17,30.7,2022-08-05 03:00:00,0,0,0,11.15,16.38,19.9,27.9,11.7,15.12
2022,8,5,4,129.19,37.55,22.43,7.89,2.61,-2.21,1.34,,,,22.25,30.75,2022-08-05 04:00:00,0,0,0,14.17,20.57,25.42,30.7,23.7,19.95
2022,8,5,5,139.26,37.8,22.3,7.86,2.67,-2.36,0.97,,,,22.67,27.8,2022-08-05 05:00:00,0,0,0,22.25,28.45,39.15,30.75,27.28,17.42
2022,8,5,6,149.34,38.05,22.38,7.82,2.72,-2.51,0.6,,,,22.6,21.45,2022-08-05 06:00:00,0,0,0,22.67,32.5,43.1,27.8,21.68,13.7
2022,8,5,7,133.8,31.69,22.15,7.8,2.62,-2.39,0.77,,,,29.5,29.67,2022-08-05 07:00:00,0,0,0,22.6,29.18,44.7,21.45,27.62,16.65
2022,8,5,8,118.26,25.33,23.94,7.78,2.53,-2.26,0.93,,,,40.12,18.77,2022-08-05 08:00:00,0,0,0,29.5,28.1,47.48,29.67,25.65,16.08
2022,8,5,9,102.72,18.97,22.95,7.76,2.43,-2.14,1.09,,,,33.88,15.08,2022-08-05 09:00:00,0,0,0,40.12,53.6,46.72,18.77,15.92,12.93
2022,8,5,10,108.6,22.29,23.19,7.76,2.18,-1.88,0.63,,,,47.23,19.4,2022-08-05 10:00:00,0,0,0,33.88,65.25,45.45,15.08,14.78,12.28
2022,8,5,11,114.49,25.6,23.25,7.75,1.94,-1.62,0.18,,,,55.35,22.3,2022-08-05 11:00:00,0,0,0,47.23,50.3,45.95,19.4,8.97,13.07
2022,8,5,12,120.38,28.92,22.3,7.74,1.69,-1.36,-0.28,,,,39.8,34.88,2022-08-05 12:00:00,0,0,0,55.35,35.93,46.8,22.3,6.9,15.1
2022,8,5,13,119.84,25.25,21.23,7.66,1.37,-0.97,0.02,,,,40.1,37.2,2022-08-05 13:00:00,0,0,0,39.8,26.02,27.08,34.88,9.2,23.12
2022,8,5,14,119.3,21.59,22.55,7.58,1.05,-0.58,0.33,,,,20.2,50.8,2022-08-05 14:00:00,0,0,0,40.1,22.45,21.12,37.2,14.82,31.83
2022,8,5,15,118.77,17.92,23.23,7.5,0.72,-0.19,0.63,,,,9.62,63.1,2022-08-05 15:00:00,0,0,0,20.2,14.83,23.2,50.8,17.93,26.2
2022,8,5,16,114.79,17.69,24.03,6.92,0.5,-0.62,0.66,,,,24.25,37.22,2022-08-05 16:00:00,0,0,0,9.62,11.43,29.8,63.1,22.88,38.62
2022,8,5,17,110.81,17.46,22.96,6.34,0.29,-1.06,0.7,,,,14.3,31.4,2022-08-05 17:00:00,0,0,0,24.25,11.73,16.62,37.22,21.75,32.98
2022,8,5,18,106.83,17.23,22.24,5.76,0.07,-1.49,0.73,,,,12.73,28.2,2022-08-05 18:00:00,0,0,0,14.3,14.12,17.15,31.4,20.53,26.88
2022,8,5,19,119.53,18.39,22.32,6.01,0.3,-1.4,1.03,,,,11.68,31.05,2022-08-05 19:00:00,0,0,0,12.73,21.9,14.6,28.2,11.57,20.55
2022,8,5,20,132.22,19.54,23.37,6.26,0.53,-1.31,1.32,,,,7.2,31.62,2022-08-05 20:00:00,0,0,0,11.68,25.9,17.3,31.05,11.7,16.5
2022,8,5,21,144.92,20.69,22.27,6.5,0.76,-1.21,1.62,,,,19.35,29.9,2022-08-05 21:00:00,0,0,0,7.2,20.27,23.68,31.62,18.0,18.5
2022,8,5,22,137.65,22.02,20.19,6.43,0.44,-0.27,1.29,,,,9.0,48.38,2022-08-05 22:00:00,0,0,0,19.35,17.07,17.98,29.9,19.35,14.7
2022,8,5,23,130.37,23.35,20.12,6.37,0.12,0.67,0.96,,,,9.1,24.4,2022-08-05 23:00:00,0,0,0,9.0,12.47,16.85,48.38,29.9,16.2
2022,8,6,0,123.1,24.68,21.13,6.3,-0.21,1.62,0.63,,,,8.47,23.4,2022-08-06 00:00:00,0,0,0,9.1,13.53,16.07,24.4,22.48,11.27
2022,8,6,1,122.77,23.19,21.3,6.33,-0.96,0.34,0.96,,,,5.75,27.25,2022-08-06 01:00:00,0,0,0,8.47,9.3,15.45,23.4,26.52,16.9
2022,8,6,2,122.44,21.71,21.84,6.36,-1.71,-0.95,1.29,,,,11.28,33.12,2022-08-06 02:00:00,0,0,0,5.75,11.15,17.95,27.25,27.9,22.57
2022,8,6,3,122.11,20.22,20.71,6.39,-2.47,-2.23,1.62,,,,66.3,32.85,2022-08-06 03:00:00,0,0,0,11.28,14.17,27.85,33.12,30.7,19.62
2022,8,6,4,123.84,19.35,18.83,6.2,-0.98,-1.08,1.52,,,,14.85,31.75,2022-08-06 04:00:00,0,0,0,66.3,22.25,40.38,32.85,30.75,13.68
2022,8,6,5,125.58,18.49,18.9,6.0,0.51,0.06,1.43,,,,42.02,25.1,2022-08-06 05:00:00,0,0,0,14.85,22.67,44.15,31.75,27.8,12.8
2022,8,6,6,127.31,17.62,19.13,5.81,2.01,1.2,1.33,,,,74.18,21.62,2022-08-06 06:00:00,0,0,0,42.02,22.6,48.68,25.1,21.45,10.95
2022,8,6,7,126.1,20.94,18.33,6.13,2.7,-0.19,1.35,,,,66.08,14.02,2022-08-06 07:00:00,0,0,0,74.18,29.5,47.8,21.62,29.67,12.88
2022,8,6,8,124.9,24.26,18.45,6.45,3.39,-1.58,1.37,,,,83.55,17.93,2022-08-06 08:00:00,0,0,0,66.08,40.12,51.33,14.02,18.77,11.95
2022,8,6,9,123.69,27.57,19.82,6.76,4.09,-2.97,1.39,,,,49.52,27.7,2022-08-06 09:00:00,0,0,0,83.55,33.88,48.97,17.93,15.08,10.9
2022,8,6,10,140.09,23.92,19.35,7.58,4.54,-2.66,1.07,,,,55.7,22.4,2022-08-06 10:00:00,0,0,0,49.52,47.23,52.35,27.7,19.4,10.82
2022,8,6,11,156.49,20.27,19.92,8.4,4.99,-2.35,0.74,,,,84.92,19.9,2022-08-06 11:00:00,0,0,0,55.7,55.35,47.7,22.4,22.3,13.97
2022,8,6,12,172.88,16.62,21.41,9.21,5.44,-2.04,0.42,,,,91.3,13.6,2022-08-06 12:00:00,0,0,0,84.92,39.8,41.88,19.9,34.88,18.02
2022,8,6,13,177.6,20.62,18.32,9.28,4.78,-1.8,0.5,,,,81.4,11.88,2022-08-06 13:00:00,0,0,0,91.3,40.1,38.35,13.6,37.2,18.8
2022,8,6,14,182.31,24.62,18.72,9.35,4.13,-1.55,0.59,,,,55.22,20.65,2022-08-06 14:00:00,0,0,0,81.4,20.2,18.73,11.88,50.8,40.85
2022,8,6,15,187.02,28.62,16.97,9.43,3.47,-1.31,0.68,,,,20.57,37.33,2022-08-06 15:00:00,0,0,0,55.22,9.62,12.6,20.65,63.1,44.38
2022,8,6,16,162.99,24.96,19.88,8.94,3.0,-0.58,1.26,,,,10.3,59.2,2022-08-06 16:00:00,0,0,0,20.57,24.25,10.68,37.33,37.22,44.45
2022,8,6,17,138.95,21.29,16.57,8.46,2.53,0.14,1.84,,,,8.0,54.38,2022-08-06 17:00:00,0,0,0,10.3,14.3,11.55,59.2,31.4,25.67
2022,8,6,18,114.91,17.63,19.17,7.97,2.07,0.87,2.43,,,,31.33,75.3,2022-08-06 18:00:00,0,0,0,8.0,12.73,15.55,54.38,28.2,24.92
2022,8,6,19,112.14,16.93,18.4,8.45,2.94,-0.09,1.59,,,,54.55,57.38,2022-08-06 19:00:00,0,0,0,31.33,11.68,11.45,75.3,31.05,24.58
2022,8,6,20,109.37,16.24,17.55,8.94,3.81,-1.05,0.76,,,,26.6,55.48,2022-08-06 20:00:00,0,0,0,54.55,7.2,9.8,57.38,31.62,17.95
2022,8,6,21,106.61,15.54,16.94,9.42,4.68,-2.01,-0.08,,,,31.82,44.1,2022-08-06 21:00:00,0,0,0,26.6,19.35,27.63,55.48,29.9,14.5
2022,8,6,22,112.67,15.2,18.4,9.42,4.51,-1.96,-0.16,,,,12.02,44.7,2022-08-06 22:00:00,0,0,0,31.82,9.0,18.0,44.1,48.38,20.65
2022,8,6,23,118.74,14.85,18.07,9.42,4.35,-1.91,-0.23,,,,8.4,37.67,2022-08-06 23:00:00,0,0,0,12.02,9.1,17.7,44.7,24.4,18.35
2022,8,7,0,124.8,14.51,17.99,9.42,4.19,-1.86,-0.31,,1.16,,10.68,36.58,2022-08-07 00:00:00,0,1,0,8.4,8.47,23.38,37.67,23.4,9.02
2022,8,7,1,124.96,16.83,17.12,9.39,4.2,-1.55,0.5,,1.16,,25.0,40.62,2022-08-07 01:00:00,0,1,0,10.68,5.75,22.08,36.58,27.25,8.5
2022,8,7,2,125.12,19.15,18.23,9.36,4.21,-1.23,1.31,,1.16,,8.03,30.7,2022-08-07 02:00:00,0,1,0,25.0,11.28,22.05,40.62,33.12,12.55
2022,8,7,3,125.28,21.48,16.19,9.33,4.22,-0.92,2.12,,1.16,,3.03,18.8,2022-08-07 03:00:00,0,1,0,8.03,66.3,20.4,30.7,32.85,16.98
2022,8,7,4,125.26,22.22,16.26,9.71,4.0,-1.63,1.83,,1.16,,10.97,14.12,2022-08-07 04:00:00,0,1,0,3.03,14.85,26.2,18.8,31.75,16.0
2022,8,7,5,125.24,22.95,15.72,10.08,3.78,-2.34,1.55,,1.16,,31.12,20.5,2022-08-07 05:00:00,0,1,0,10.97,42.02,33.85,14.12,25.1,13.53
2022,8,7,6,125.21,23.69,16.13,10.46,3.56,-3.05,1.26,,1.16,,16.08,35.3,2022-08-07 06:00:00,0,1,0,31.12,74.18,39.27,20.5,21.62,13.22
2022,8,7,7,124.76,25.03,16.04,10.64,3.67,-2.62,0.87,,1.16,,17.9,30.4,2022-08-07 07:00:00,0,1,0,16.08,66.08,47.67,35.3,14.02,13.3
2022,8,7,8,124.31,26.37,15.87,10.83,3.79,-2.19,0.47,,1.16,,20.62,33.1,2022-08-07 08:00:00,0,1,0,17.9,83.55,53.48,30.4,17.93,11.3
2022,8,7,9,123.86,27.7,15.56,11.02,3.91,-1.76,0.07,,1.16,,23.5,26.73,2022-08-07 09:00:00,0,1,0,20.62,49.52,53.85,33.1,27.7,10.88
2022,8,7,10,134.71,27.15,17.56,11.2,3.84,-1.57,0.27,,1.16,,46.8,24.18,2022-08-07 10:00:00,0,1,0,23.5,55.7,52.42,26.73,22.4,13.07
2022,8,7,11,145.56,26.61,14.93,11.38,3.78,-1.38,0.47,,1.16,,63.7,20.85,2022-08-07 11:00:00,0,1,0,46.8,84.92,53.25,24.18,19.9,9.72
2022,8,7,12,156.41,26.06,14.23,11.56,3.72,-1.18,0.67,,1.16,,48.23,25.73,2022-08-07 12:00:00,0,1,0,63.7,91.3,52.77,20.85,13.6,8.5
2022,8,7,13,141.71,23.62,14.51,10.6,2.89,-0.44,0.21,,1.16,,26.02,30.45,2022-08-07 13:00:00,0,1,0,48.23,81.4,49.2,25.73,11.88,8.88
2022,8,7,14,127.01,21.18,13.47,9.64,2.05,0.3,-0.25,,1.16,,28.35,23.15,2022-08-07 14:00:00,0,1,0,26.02,55.22,42.88,30.45,20.65,14.53
2022,8,7,15,112.31,18.73,13.38,8.68,1.22,1.04,-0.7,,1.16,,26.3,22.1,2022-08-07 15:00:00,0,1,0,28.35,20.57,34.2,23.15,37.33,20.58
2022,8,7,16,115.77,16.79,14.49,8.3,2.0,0.46,-0.39,,1.16,,20.05,25.2,2022-08-07 16:00:00,0,1,0,26.3,10.3,30.02,22.1,59.2,24.52
2022,8,7,17,119.23,14.85,14.87,7.93,2.78,-0.12,-0.08,,1.16,,12.6,44.83,2022-08-07 17:00:00,0,1,0,20.05,8.0,22.65,25.2,54.38,26.2
2022,8,7,18,122.69,12.91,14.17,7.56,3.57,-0.7,0.24,,1.16,,17.05,47.67,2022-08-07 18:00:00,0,1,0,12.6,31.33,34.65,44.83,75.3,18.92
2022,8,7,19,127.52,11.99,13.3,7.18,3.4,-1.01,0.42,,1.16,,6.45,48.7,2022-08-07 19:00:00,0,1,0,17.05,54.55,28.3,47.67,57.38,15.8
2022,8,7,20,132.35,11.08,13.27,6.79,3.24,-1.31,0.6,,1.16,,6.3,40.08,2022-08-07 20:00:00,0,1,0,6.45,26.6,25.7,48.7,55.48,14.27
2022,8,7,21,137.18,10.16,15.61,6.41,3.07,-1.62,0.78,,1.16,,11.82,34.9,2022-08-07 21:00:00,0,1,0,6.3,31.82,25.98,40.08,44.1,12.8
2022,8,7,22,132.63,10.98,17.43,6.27,3.19,-1.49,0.92,,1.16,,7.55,30.6,2022-08-07 22:00:00,0,1,0,11.82,12.02,23.55,34.9,44.7,11.62
2022,8,7,23,128.08,11.8,14.96,6.13,3.31,-1.37,1.06,,1.16,,8.1,29.18,2022-08-07 23:00:00,0,1,0,7.55,8.4,17.38,30.6,37.67,16.35
2022,8,8,0,123.53,12.61,14.63,6.0,3.43,-1.24,1.2,0.33,1.68,0.2,9.62,28.27,2022-08-08 00:00:00,1,1,1,8.1,10.68,12.43,29.18,36.58,17.85
2022,8,8,1,127.68,19.08,18.3,6.36,3.88,-0.9,1.01,0.33,1.68,0.2,47.62,32.75,2022-08-08 01:00:00,1,1,1,9.62,25.0,12.65,28.27,40.62,19.77
2022,8,8,2,131.82,25.55,14.27,6.72,4.34,-0.56,0.83,0.33,1.68,0.2,23.27,26.62,2022-08-08 02:00:00,1,1,1,47.62,8.03,18.9,32.75,30.7,21.23
2022,8,8,3,135.97,32.01,13.88,7.08,4.79,-0.21,0.64,0.33,1.68,0.2,26.92,15.55,2022-08-08 03:00:00,1,1,1,23.27,3.03,31.85,26.62,18.8,19.98
2022,8,8,4,133.64,26.32,13.53,7.1,5.22,-0.98,0.68,0.33,1.68,0.2,38.25,13.43,2022-08-08 04:00:00,1,1,1,26.92,10.97,38.23,15.55,14.12,18.45
2022,8,8,5,131.32,20.62,13.09,7.11,5.64,-1.75,0.72,0.33,1.68,0.2,46.03,13.07,2022-08-08 05:00:00,1,1,1,38.25,31.12,31.9,13.43,20.5,19.85
2022,8,8,6,128.99,14.92,11.96,7.12,6.06,-2.51,0.76,0.33,1.68,0.2,63.93,13.0,2022-08-08 06:00:00,1,1,1,46.03,16.08,51.33,13.07,35.3,17.83
2022,8,8,7,121.15,14.76,10.25,6.84,5.16,-2.76,0.82,0.33,1.68,0.2,97.0,16.57,2022-08-08 07:00:00,1,1,1,63.93,17.9,63.7,13.0,30.4,19.2
2022,8,8,8,113.31,14.59,9.39,6.55,4.26,-3.01,0.88,0.33,1.68,0.2,116.03,18.1,2022-08-08 08:00:00,1,1,1,97.0,20.62,64.47,16.57,33.1,15.32
2022,8,8,9,105.47,14.42,10.13,6.26,3.36,-3.26,0.94,0.33,1.68,0.2,120.72,17.52,2022-08-08 09:00:00,1,1,1,116.03,23.5,56.35,18.1,26.73,18.55
2022,8,8,10,116.57,14.18,10.66,5.83,3.41,-2.78,0.76,0.33,1.68,0.2,109.08,15.68,2022-08-08 10:00:00,1,1,1,120.72,46.8,57.8,17.52,24.18,19.9
2022,8,8,11,127.68,13.93,13.34,5.39,3.47,-2.3,0.57,0.33,1.68,0.2,118.55,14.55,2022-08-08 11:00:00,1,1,1,109.08,63.7,52.08,15.68,20.85,21.35
2022,8,8,12,138.78,13.68,11.78,4.96,3.52,-1.82,0.39,0.33,1.68,0.2,94.25,19.88,2022-08-08 12:00:00,1,1,1,118.55,48.23,69.25,14.55,25.73,17.93
2022,8,8,13,138.46,13.31,11.31,4.93,3.33,-1.38,0.72,0.33,1.68,0.2,64.42,19.32,2022-08-08 13:00:00,1,1,1,94.25,26.02,55.42,19.88,30.45,20.12
2022,8,8,14,138.13,12.94,14.08,4.91,3.15,-0.95,1.05,0.33,1.68,0.2,57.15,20.38,2022-08-08 14:00:00,1,1,1,64.42,28.35,39.38,19.32,23.15,29.9
2022,8,8,15,137.81,12.57,12.39,4.88,2.96,-0.51,1.38,0.33,1.68,0.2,42.15,27.23,2022-08-08 15:00:00,1,1,1,57.15,26.3,23.08,20.38,22.1,33.6
2022,8,8,16,136.8,13.24,11.94,4.87,3.26,-1.11,1.41,0.33,1.68,0.2,16.85,43.25,2022-08-08 16:00:00,1,1,1,42.15,20.05,30.02,27.23,25.2,28.67
2022,8,8,17,135.79,13.91,10.56,4.85,3.56,-1.71,1.44,0.33,1.68,0.2,14.23,38.73,2022-08-08 17:00:00,1,1,1,16.85,12.6,20.53,43.25,44.83,29.45
2022,8,8,18,134.78,14.57,10.14,4.84,3.87,-2.31,1.47,0.33,1.68,0.2,8.28,41.55,2022-08-08 18:00:00,1,1,1,14.23,17.05,21.62,38.73,47.67,25.83
2022,8,8,19,139.75,17.14,13.69,5.13,3.77,-2.09,0.94,0.33,1.68,0.2,6.17,46.42,2022-08-08 19:00:00,1,1,1,8.28,6.45,13.65,41.55,48.7,28.73
2022,8,8,20,144.71,19.7,10.99,5.42,3.68,-1.86,0.42,0.33,1.68,0.2,5.0,52.9,2022-08-08 20:00:00,1,1,1,6.17,6.3,10.4,46.42,40.08,28.88
2022,8,8,21,149.67,22.26,8.62,5.71,3.59,-1.63,-0.11,0.33,1.68,0.2,16.43,48.6,2022-08-08 21:00:00,1,1,1,5.0,11.82,23.0,52.9,34.9,28.9
2022,8,8,22,153.47,21.6,11.58,5.64,2.0,-1.37,0.18,0.33,1.68,0.2,12.42,39.73,2022-08-08 22:00:00,1,1,1,16.43,7.55,24.27,48.6,30.6,19.15
2022,8,8,23,157.27,20.93,13.08,5.57,0.41,-1.1,0.47,0.33,1.68,0.2,10.92,27.4,2022-08-08 23:00:00,1,1,1,12.42,8.1,24.62,39.73,29.18,24.83
2022,8,9,0,161.07,20.27,13.53,5.5,-1.18,-0.84,0.76,0.37,1.66,0.22,9.88,25.32,2022-08-09 00:00:00,1,1,1,10.92,9.62,21.28,27.4,28.27,26.75
2022,8,9,1,167.27,18.65,13.36,5.62,-0.54,-1.14,0.35,0.37,1.66,0.22,9.9,25.02,2022-08-09 01:00:00,1,1,1,9.88,47.62,11.97,25.32,32.75,25.58
2022,8,9,2,173.47,17.04,10.16,5.74,0.1,-1.44,-0.05,0.37,1.66,0.22,13.27,22.22,2022-08-09 02:00:00,1,1,1,9.9,23.27,11.95,25.02,26.62,23.4
2022,8,9,3,179.67,15.42,10.95,5.86,0.74,-1.74,-0.46,0.37,1.66,0.22,18.9,21.52,2022-08-09 03:00:00,1,1,1,13.27,26.92,15.3,22.22,15.55,18.8
2022,8,9,4,176.87,16.11,9.06,5.91,0.27,-0.85,-0.01,0.37,1.66,0.22,32.38,24.68,2022-08-09 04:00:00,1,1,1,18.9,38.25,17.15,21.52,13.43,21.03
2022,8,9,5,174.07,16.81,10.5,5.96,-0.21,0.04,0.45,0.37,1.66,0.22,44.95,17.0,2022-08-09 05:00:00,1,1,1,32.38,46.03,38.78,24.68,13.07,27.55
2022,8,9,6,171.27,17.5,11.43,6.01,-0.68,0.93,0.91,0.37,1.66,0.22,47.3,14.35,2022-08-09 06:00:00,1,1,1,44.95,63.93,58.83,17.0,13.0,26.3
2022,8,9,7,171.05,16.93,11.24,6.46,-0.99,0.55,0.67,0.37,1.66,0.22,56.88,15.18,2022-08-09 07:00:00,1,1,1,47.3,97.0,41.1,14.35,16.57,22.8
2022,8,9,8,170.83,16.35,11.43,6.91,-1.3,0.18,0.43,0.37,1.66,0.22,76.0,14.05,2022-08-09 08:00:00,1,1,1,56.88,116.03,55.27,15.18,18.1,23.15
2022,8,9,9,170.61,15.78,13.23,7.36,-1.61,-0.2,0.2,0.37,1.66,0.22,70.2,14.67,2022-08-09 09:00:00,1,1,1,76.0,120.72,88.88,14.05,17.52,14.85
2022,8,9,10,160.97,14.05,14.41,7.75,-0.3,-0.72,0.27,0.37,1.66,0.22,53.95,11.7,2022-08-09 10:00:00,1,1,1,70.2,109.08,73.45,14.67,15.68,14.15
2022,8,9,11,151.33,12.31,16.42,8.14,1.01,-1.25,0.35,0.37,1.66,0.22,51.62,9.43,2022-08-09 11:00:00,1,1,1,53.95,118.55,43.72,11.7,14.55,19.2
2022,8,9,12,141.69,10.58,16.01,8.53,2.32,-1.77,0.43,0.37,1.66,0.22,49.95,11.18,2022-08-09 12:00:00,1,1,1,51.62,94.25,29.22,9.43,19.88,33.7
2022,8,9,13,134.83,11.21,15.23,9.27,2.18,-1.62,0.4,0.37,1.66,0.22,47.12,9.65,2022-08-09 13:00:00,1,1,1,49.95,64.42,19.25,11.18,19.32,32.8
2022,8,9,14,127.98,11.83,15.09,10.01,2.03,-1.47,0.37,0.37,1.66,0.22,41.5,14.9,2022-08-09 14:00:00,1,1,1,47.12,57.15,22.05,9.65,20.38,23.5
2022,8,9,15,121.13,12.46,13.81,10.76,1.89,-1.32,0.34,0.37,1.66,0.22,26.92,16.75,2022-08-09 15:00:00,1,1,1,41.5,42.15,15.52,14.9,27.23,27.08
2022,8,9,16,122.01,11.5,15.52,10.14,2.15,-1.8,0.76,0.37,1.66,0.22,20.8,21.57,2022-08-09 16:00:00,1,1,1,26.92,16.85,11.08,16.75,43.25,33.1
2022,8,9,17,122.89,10.55,16.81,9.53,2.41,-2.27,1.18,0.37,1.66,0.22,16.5,26.72,2022-08-09 17:00:00,1,1,1,20.8,14.23,7.23,21.57,38.73,43.0
2022,8,9,18,123.78,9.59,13.85,8.92,2.67,-2.75,1.6,0.37,1.66,0.22,16.43,31.23,2022-08-09 18:00:00,1,1,1,16.5,8.28,6.68,26.72,41.55,45.22
2022,8,9,19,129.9,9.74,12.44,8.0,2.96,-2.64,1.43,0.37,1.66,0.22,2.6,30.53,2022-08-09 19:00:00,1,1,1,16.43,6.17,6.8,31.23,46.42,41.03
2022,8,9,20,136.02,9.88,13.59,7.07,3.25,-2.54,1.26,0.37,1.66,0.22,0.7,26.8,2022-08-09 20:00:00,1,1,1,2.6,5.0,5.3,30.53,52.9,36.07
2022,8,9,21,142.15,10.02,13.85,6.15,3.54,-2.44,1.08,0.37,1.66,0.22,17.95,25.7,2022-08-09 21:00:00,1,1,1,0.7,16.43,13.42,26.8,48.6,35.7
2022,8,9,22,135.27,9.81,13.3,6.85,2.94,-2.66,0.89,0.37,1.66,0.22,11.9,23.38,2022-08-09 22:00:00,1,1,1,17.95,12.42,10.12,25.7,39.73,33.78
2022,8,9,23,128.4,9.6,13.15,7.56,2.34,-2.88,0.69,0.37,1.66,0.22,8.78,23.28,2022-08-09 23:00:00,1,1,1,11.9,10.92,8.2,23.38,27.4,31.53
2022,8,19,0,217.62,13.77,27.58,21.51,-3.15,0.04,-1.63,,,,24.97,11.82,2022-08-19 00:00:00,0,0,0,8.78,9.88,4.75,23.28,25.32,31.77
2022,8,19,1,219.21,13.15,26.93,21.39,-3.19,0.21,-1.6,,,,25.27,13.25,2022-08-19 01:00:00,0,0,0,24.97,9.9,8.07,11.82,25.02,27.05
2022,8,19,2,220.81,12.52,28.54,21.26,-3.23,0.37,-1.56,,,,13.98,13.2,2022-08-19 02:00:00,0,0,0,25.27,13.27,7.43,13.25,22.22,23.9
2022,8,19,3,222.41,11.9,27.99,21.13,-3.27,0.54,-1.53,,,,23.22,13.22,2022-08-19 03:00:00,0,0,0,13.98,18.9,9.05,13.2,21.52,25.65
2022,8,19,4,156.27,35.02,27.02,21.55,-3.58,0.17,-0.54,,,,34.3,10.38,2022-08-19 04:00:00,0,0,0,23.22,32.38,11.38,13.22,24.68,27.07
2022,8,19,5,90.13,58.14,25.79,21.97,-3.88,-0.2,0.45,,,,46.47,11.5,2022-08-19 05:00:00,0,0,0,34.3,44.95,18.05,10.38,17.0,22.4
2022,8,19,6,23.99,81.27,25.53,22.38,-4.19,-0.57,1.44,,,,51.67,10.7,2022-08-19 06:00:00,0,0,0,46.47,47.3,25.52,11.5,14.35,14.77
2022,8,19,7,22.56,78.94,26.41,22.57,-3.57,-0.23,1.42,,,,56.15,7.57,2022-08-19 07:00:00,0,0,0,51.67,56.88,36.0,10.7,15.18,14.0
2022,8,19,8,21.13,76.61,25.38,22.76,-2.96,0.11,1.39,,,,52.78,6.88,2022-08-19 08:00:00,0,0,0,56.15,76.0,52.23,7.57,14.05,13.4
