datetime,NO2_target,O3_target,Year,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,sin_hour,cos_hour,day_of_week,is_weekend,day_of_year,SZA_deg,cosSZA,solar_elevation,cams_hourly_aluvd,cams_hourly_aluvp,photochem_index,wind_speed,wind_dir_deg,wind_sector,era5_t2m,era5_d2m,era5_tcc,era5_u10,era5_v10,era5_blh,RH,NO2_satellite_daily,HCHO_satellite_daily,ratio_satellite_daily,NO2_satellite_delta,ratio_ground,cams_hourly_co,cams_hourly_hcho,cams_hourly_no2,cams_hourly_no,cams_hourly_go3,cams_hourly_so2,cams_hourly_tcco,cams_hourly_tchcho,cams_hourly_tcno2,cams_hourly_tc_no,cams_hourly_gtco3,cams_hourly_tcso2,cams_hourly_bcaod550,cams_hourly_pm1,cams_hourly_pm2p5,cams_hourly_pm10,cams_hourly_sp,cams_hourly_aod550,cams_hourly_no2_delta,cams_hourly_go3_delta,NO2_target_lag1,NO2_target_lag24,O3_target_lag1,sunset_flag,NO2_satellite_daily_filled_broadcast,HCHO_satellite_daily_filled_broadcast,ratio_satellite_daily_filled_broadcast
2023-03-08,30.57,2.77,2023.0,7.5,76.22,13.61,9.74,2.6,-0.15,2.17,0.0,1.0,2.0,0.0,67.0,156.86494963517947,-0.9195813152407828,-66.86494963517949,0.086251676,0.077430844,-0.0793154296578018,2.604323328621084,273.301865674435,6.0,290.58398,286.90503,0.1161055,0.8485151,-1.3016329,27.320328,79.00947114641144,0.39,0.64,0.61,0.0,3.2186828113354298,7.274847e-06,8.750546e-09,2.8165232e-08,2.9122222e-07,9.999999e-15,1.7558281e-07,0.0014123635,4.3480177e-06,4.829418e-06,7.585433e-06,0.0054688826,1.6561273e-05,0.024505902,5.206665e-07,6.054683e-07,8.587136e-07,98970.0,0.68573326,-3.514346000000002e-09,-8.091709333666665e-12,22.05,12.1,4.08,1.0,0.3899999999999999,0.64,0.61
2023-03-09,17.55,8.93,2023.0,57.45,27.04,11.19,7.01,-1.54,-2.17,2.94,0.0,1.0,3.0,0.0,68.0,156.47230026481768,-0.9168671913547658,-66.47230026481768,0.08686364,0.077941,-0.0796424216376514,2.6609208932247497,35.36246188706906,1.0,290.69434,287.92432,0.2156685,1.4373732,-0.63254935,34.281586,83.81000563470205,0.45,1.33,0.34,0.0,4.963187683099855,3.0638926e-06,5.3042437e-09,2.6325957e-08,7.987236e-08,4.855e-10,1.1800126e-07,0.0015501613,4.416127e-06,6.9654316e-06,6.6695866e-06,0.0057093278,2.1161264e-05,0.027368046,3.7407904e-07,4.373395e-07,6.195337e-07,98961.75,0.8789399,-1.3060699000000004e-08,-1.3038486666666663e-10,37.45,29.55,1.53,1.0,0.45,1.33,0.34
2023-03-10,21.3825,7.3725,2023.0,58.8775,27.7625,12.915,6.955,-1.1025,-1.9949999999999999,3.135,0.0,1.0,2.25,0.0,69.0,156.07608988770596,-0.9140193750176617,-66.07608988770595,0.08747731375000001,0.07845374999999999,-0.07995071675160612,2.3669217300414997,114.4893208267628,0.75,291.18640500000004,288.39783,0.34921674999999996,1.235490225,-0.8551090125,31.127663,83.76688528601305,0.425,1.3225,0.3225,0.0,4.6177955768573495,3.8061562e-06,6.46436915e-09,2.864904075e-08,1.1322777e-07,3.6412749999975003e-10,1.286676125e-07,0.0014881227500000002,4.299379949999999e-06,6.4231817e-06,6.69293855e-06,0.0056832796000000005,1.9925158999999998e-05,0.026430708,4.10799255e-07,4.796367250000001e-07,6.7958675e-07,98903.125,0.8138748650000001,-1.161791491666667e-08,-1.0860735450024997e-10,31.075000000000003,24.225,2.435,1.0,0.425,1.3225,0.3225
2023-03-11,25.215000000000003,5.8149999999999995,2023.0,60.305,28.485,14.64,6.9,-0.665,-1.8199999999999998,3.33,0.0,1.0,1.5,0.0,70.0,155.67987951059422,-0.9111715586805578,-65.67987951059422,0.0880909875,0.0789665,-0.08025901186556085,2.07292256685825,193.61617976645655,0.5,291.67847,288.87134,0.482765,1.03360725,-1.077668675,27.97374,83.72376493732403,0.4,1.315,0.30500000000000005,0.0,4.272403470614845,4.5484198e-06,7.6244946e-09,3.09721245e-08,1.4658318e-07,2.4275499999950003e-10,1.39333965e-07,0.0014260842,4.1826329e-06,5.8809318e-06,6.7162905e-06,0.0056572314000000005,1.8689053999999998e-05,0.02549337,4.4751946999999996e-07,5.2193395e-07,7.396398e-07,98844.5,0.74880983,-1.0175130833333338e-08,-8.682984233383332e-11,24.700000000000003,18.9,3.34,1.0,0.39999999999999997,1.315,0.30500000000000005
2023-03-12,29.0475,4.2575,2023.0,61.7325,29.2075,16.365000000000002,6.845,-0.22750000000000004,-1.645,3.5250000000000004,0.0,1.0,0.75,0.0,71.0,155.28366913348248,-0.9083237423434537,-65.28366913348249,0.08870466125,0.07947925,-0.08056730697951557,1.7789234036749997,272.7430387061503,0.25,292.170535,289.34485,0.6163132499999999,0.831724275,-1.3002283375,24.819817,83.68064458863503,0.375,1.3075,0.28750000000000003,0.0,3.9270113643723388,5.2906834e-06,8.784620050000001e-09,3.329520825e-08,1.7993859e-07,1.2138249999925003e-10,1.500003175e-07,0.00136404565,4.0658858500000005e-06,5.3386819e-06,6.73964245e-06,0.0056311832,1.7452949e-05,0.024556032,4.84239685e-07,5.64231175e-07,7.996928499999999e-07,98785.875,0.683744795,-8.732346750000006e-09,-6.505233016741666e-11,18.325000000000003,13.575,4.245,1.0,0.37499999999999994,1.3075,0.28750000000000003
2023-03-13,32.88,2.7,2023.0,63.16,29.93,18.09,6.79,0.21,-1.47,3.72,0.0,1.0,0.0,0.0,72.0,154.88745875637076,-0.9054759260063496,-64.88745875637076,0.089318335,0.079992,-0.0808756020934703,1.4849242404917498,351.86989764584405,0.0,292.6626,289.81836,0.7498615,0.6298413,-1.522788,21.665894,83.63752423994603,0.35,1.3,0.27,0.0,3.5816192581298334,6.032947e-06,9.9447455e-09,3.5618292e-08,2.13294e-07,9.999999e-15,1.6066667e-07,0.0013020071,3.9491388e-06,4.796432e-06,6.7629944e-06,0.005605135,1.6216844e-05,0.023618694,5.209599e-07,6.065284e-07,8.597459e-07,98727.25,0.61867976,-7.289562666666672e-09,-4.3274818001e-11,11.95,8.25,5.15,1.0,0.3499999999999999,1.3,0.27
2023-03-14,33.35,1.92,2023.0,46.92,121.57,26.59,7.03,1.51,-1.56,2.02,0.0,1.0,1.0,0.0,73.0,154.48827441833495,-0.9024971613507314,-64.48827441833495,0.089935124,0.080504954,-0.081166194115726,2.171105709080053,315.93307352321847,7.0,292.6565,291.4502,0.0016820934,1.5754814,0.19069713,34.734924,92.74563951829076,1.3849999999999998,1.095,1.49,0.0,3.0072158443558403,6.4746905e-06,7.927416e-09,2.3839451e-08,2.7138688e-07,4.8772444e-12,1.7499413e-07,0.0013669839,4.1687153e-06,4.3878927e-06,7.663324e-06,0.0060150437,1.594155e-05,0.02495965,5.310311e-07,6.187662e-07,8.767796e-07,98474.44,0.73078734,-8.801006333333335e-09,-4.4837032e-12,11.93,7.67,9.3,1.0,1.3849999999999998,1.095,1.4899999999999998
2023-03-15,28.55,2.8,2023.0,70.34,27.74,31.08,6.98,1.86,-1.04,2.95,0.0,1.0,2.0,0.0,74.0,154.08813657244085,-0.8994673172978918,-64.08813657244085,0.090547085,0.08101791,-0.0814441436340941,2.131009150613859,299.21129225772813,7.0,292.46338,288.3286,0.0,-1.1760721,0.28503788,17.336884,76.99360133755269,2.42,0.89,2.71,0.0,5.204555167842698,4.077581e-06,6.8657053e-09,3.5732942e-08,1.3440535e-07,9.999999e-15,1.4705856e-07,0.0013188012,3.7956133e-06,5.5997634e-06,3.7873224e-06,0.006087132,1.5535421e-05,0.018795978,3.8491658e-07,4.4897422e-07,6.361605e-07,98262.06,0.4451903,-8.754852666666665e-09,-4.4978933333666656e-11,38.05,36.58,2.7,1.0,2.42,0.89,2.7099999999999995
2023-03-16,36.02,8.45,2023.0,10.88,61.08,28.62,11.36,0.77,-2.26,1.36,0.0,1.0,3.0,0.0,75.0,153.68716378816788,-0.8963871448043229,-63.68716378816789,0.09167594,0.082074106,-0.0821771341038524,2.3875719884434896,341.185614475659,0.0,294.2129,289.98608,0.9916868,-0.52741826,-0.7601606,16.66185,76.81241788037451,2.014,0.802,2.342,0.0,2.819503699389493,6.128756e-06,7.992535e-09,2.2534982e-08,2.2766211e-07,1.4117936e-12,1.645882e-07,0.001545459,4.97768e-06,6.0105385e-06,7.784304e-06,0.006176144,2.0697596e-05,0.038994327,5.144136e-07,5.989054e-07,8.4852627e-07,98280.44,1.0155668,-7.085366999999998e-09,-1.4704083133333336e-11,32.6,11.18,16.23,1.0,2.014,0.802,2.342
2023-03-17,35.08,3.25,2023.0,32.7,88.38,29.62,8.18,-3.68,0.52,1.01,0.0,1.0,4.0,0.0,76.0,153.28547488240577,-0.8932574522561216,-63.28547488240575,0.09280962,0.083132386,-0.0829028847060587,3.716557546978117,98.04289423350532,2.0,294.3816,289.89038,0.7840348,-0.14549637,-1.6863022,52.23787,75.561005657847,1.608,0.714,1.9740000000000002,0.0,4.359817464354588,7.1323702e-06,1.0739601e-08,4.68227e-08,2.5429637e-07,2.5579592e-09,1.8138098e-07,0.0018558116,6.374241e-06,8.25972e-06,8.006733e-06,0.0062625743,2.3758446e-05,0.039926942,5.437225e-07,6.3322824e-07,8.976005e-07,98538.94,1.2334452,-3.401591333333336e-09,8.407073226666669e-10,18.48,30.0,3.1,1.0,1.608,0.714,1.974
2023-03-18,32.769999999999996,3.19,2023.0,39.083333333333336,71.45333333333333,28.866666666666667,7.783333333333333,-1.6333333333333333,0.13666666666666677,1.7966666666666669,0.0,1.0,2.666666666666667,0.0,77.0,152.88275078041622,-0.8900316991036051,-62.882750780416224,0.09393821333333333,0.08418768733333333,-0.0836007064968177,3.324168261471124,160.1501236389026,3.333333333333333,293.41536666666667,289.96753,0.8387325,-0.022228180000000014,-1.5719652333333334,46.66333,80.96692004010883,1.202,0.626,1.606,0.0,5.695176601917876,5.9195024e-06,9.687409e-09,5.2361396666666667e-08,1.9810313e-07,2.3221713e-09,1.5876840666666668e-07,0.0018995604,6.188089533333334e-06,9.645429e-06,6.731355833333333e-06,0.006318417666666666,2.2775260666666665e-05,0.039699392666666666,4.747463766666666e-07,5.531156833333334e-07,7.839083e-07,98385.52333333333,1.3268188,-5.663913555555562e-09,-1.9685281822222193e-10,20.946666666666665,28.6,2.6166666666666667,1.0,1.202,0.626,1.6059999999999999
2023-03-19,30.459999999999997,3.13,2023.0,45.46666666666667,54.526666666666664,28.113333333333333,7.386666666666667,0.41333333333333355,-0.24666666666666648,2.583333333333334,0.0,1.0,1.3333333333333335,0.0,78.0,152.4800266784267,-0.8868059459510885,-62.48002667842669,0.09506680666666667,0.08524298866666667,-0.0842985282875767,2.931778975964131,222.25735304429992,4.666666666666666,292.4491333333333,290.04467999999997,0.8934302000000001,0.10104000999999999,-1.4576282666666667,41.088789999999996,86.37283442237066,0.796,0.538,1.2380000000000002,0.0,7.030535739481163,4.706634599999999e-06,8.635217e-09,5.790009333333333e-08,1.4190989e-07,2.0863834e-09,1.3615583333333335e-07,0.0019433092,6.0019380666666665e-06,1.1031138e-05,5.455978666666667e-06,0.0063742610333333335,2.1792075333333332e-05,0.03947184333333333,4.057702533333333e-07,4.730031266666667e-07,6.702161e-07,98232.10666666667,1.4201924,-7.926235777777786e-09,-1.2344129591111107e-09,23.413333333333334,27.2,2.1333333333333333,1.0,0.796,0.538,1.238
2023-03-20,28.15,3.07,2023.0,51.85,37.6,27.36,6.99,2.46,-0.63,3.37,0.0,1.0,0.0,0.0,79.0,152.07730257643715,-0.883580192798572,-62.07730257643716,0.0961954,0.08629829,-0.0849963500783357,2.539389690457138,284.3645824496972,6.0,291.4829,290.12183,0.9481279,0.2243082,-1.3432913,35.51425,91.77874880463249,0.39,0.45,0.87,0.0,8.36589487704445,3.4937668e-06,7.583025e-09,6.343879e-08,8.571665e-08,1.8505955e-09,1.1354326e-07,0.001987058,5.8157866e-06,1.2416847e-05,4.1806015e-06,0.0064301044,2.080889e-05,0.039244294,3.3679413e-07,3.9289057e-07,5.565239e-07,98078.69,1.513566,-1.018855800000001e-08,-2.2719730999999997e-09,25.88,25.8,1.65,1.0,0.3899999999999999,0.45,0.87
2023-03-21,24.243333333333332,3.52,2023.0,56.67666666666667,32.07666666666667,22.956666666666667,7.363333333333333,1.4000000000000001,-0.8133333333333334,3.3333333333333335,0.0,1.0,1.0,0.0,80.0,151.67386136152717,-0.8802173918779672,-61.6738613615272,0.09732584166666666,0.08735426466666667,-0.08566029561360657,2.1536987588548246,200.03981100119404,4.333333333333333,291.18822666666665,289.73633,0.6320852666666668,0.2548360866666667,-1.4689000666666667,39.131493999999996,91.23343378216983,0.5533333333333333,0.48000000000000004,1.1166666666666667,0.0,6.240279082514238,3.440070866666667e-06,7.196290666666667e-09,4.6550959333333334e-08,9.625874e-08,1.2341486525333332e-09,1.1803741666666667e-07,0.0017198070666666666,5.017581933333333e-06,9.871235333333333e-06,4.054595266666667e-06,0.006348729166666667,1.8135978666666667e-05,0.031341229666666665,3.2853980333333333e-07,3.836724066666667e-07,5.432437666666667e-07,98121.91833333333,1.2053707999999999,-1.8087418444444453e-08,-1.9332805985777775e-09,26.48,28.033333333333335,3.9733333333333327,1.0,0.5533333333333332,0.48000000000000004,1.1166666666666667
2023-03-22,20.336666666666666,3.9699999999999998,2023.0,61.50333333333333,26.553333333333335,18.553333333333335,7.736666666666666,0.3400000000000003,-0.9966666666666666,3.2966666666666664,0.0,1.0,2.0,0.0,81.0,151.27042014661723,-0.8768545909573625,-61.270420146617234,0.09845628333333334,0.08841023933333333,-0.08632424114887743,1.7680078272525115,115.71503955269091,2.6666666666666665,290.89355333333333,289.35083,0.3160426333333334,0.28536397333333335,-1.5945088333333333,42.748738,90.68811875970717,0.7166666666666667,0.51,1.3633333333333333,0.0,4.114663287984025,3.386374933333333e-06,6.809556333333333e-09,2.966312866666667e-08,1.0680083e-07,6.177018050666665e-10,1.2253157333333331e-07,0.0014525561333333333,4.219377266666667e-06,7.325623666666666e-06,3.928589033333333e-06,0.006267353933333333,1.5463067333333334e-05,0.023438165333333334,3.2028547666666667e-07,3.744542433333333e-07,5.299636333333333e-07,98165.14666666667,0.8971756,-2.5986278888888896e-08,-1.5945880971555552e-09,27.08,30.266666666666666,6.296666666666665,1.0,0.7166666666666666,0.51,1.3633333333333333
2023-03-23,16.43,4.42,2023.0,66.33,21.03,14.15,8.11,-0.72,-1.18,3.26,0.0,1.0,3.0,0.0,82.0,150.86697893170725,-0.8734917900367577,-60.86697893170727,0.099586725,0.089466214,-0.0869881866841483,1.382316895650198,31.390268104187783,1.0,290.59888,288.96533,0.0,0.31589186,-1.7201176,46.365982,90.1428037372445,0.88,0.54,1.61,0.0,1.989047493453812,3.332679e-06,6.422822e-09,1.2775298e-08,1.1734292e-07,1.2549576e-12,1.2702573e-07,0.0011853052,3.4211726e-06,4.780012e-06,3.8025828e-06,0.0061859787,1.2790156e-05,0.015535101,3.1203115e-07,3.6523608e-07,5.166835e-07,98208.375,0.5889804,-3.3885139333333336e-08,-1.2558955957333331e-09,27.68,32.5,8.62,1.0,0.88,0.54,1.61
2023-03-24,32.9,8.95,2023.0,57.41,43.12,10.55,6.34,-1.15,0.93,3.56,0.0,1.0,4.0,0.0,83.0,150.46361742356282,-0.8700428336212153,-60.463617423562816,0.10071832,0.09052724,-0.0876292525303683,1.4789861392183496,128.96231747857712,3.0,291.9685,289.95532,0.21471232,-2.1149378,-0.18671203,84.25627,88.09641812692371,0.64,0.8200000000000001,0.9850000000000001,0.0,0.0674265421957512,4.3536565e-06,6.134338e-09,4.136172e-10,1.7375575e-07,9.999999e-15,1.4051304e-07,0.001165553,3.6027704e-06,3.7820773e-06,5.3776193e-06,0.006137561,1.1270286e-05,0.01732267,4.1832885e-07,4.900347e-07,6.93445e-07,98130.44,0.669379,-1.5736125933333342e-08,0.0,20.58,22.07,55.8,1.0,0.64,0.8200000000000001,0.985
2023-03-25,5.0,14.85,2023.0,100.56,11.39,9.24,8.49,-0.73,-2.16,4.18,0.0,1.0,5.0,1.0,84.0,150.06049500028695,-0.8665528394354598,-60.06049500028695,0.10184646,0.09158069,-0.0882553390994499,2.2800219297190982,18.673348748842272,0.0,292.43066,291.24927,0.30334705,-3.757967,0.14816558,244.44289,92.8788101572549,0.4,1.1,0.36,0.0,9.935508213947882,1.0619452e-06,4.166267e-09,4.139398e-08,7.150402e-10,2.7317572e-08,4.7320928e-08,0.0012207727,5.185335e-06,7.587788e-06,5.6335836e-08,0.0061167926,1.7000071e-05,0.026982635,1.622289e-07,1.9775149e-07,2.7921607e-07,98362.06,1.0877438,-4.178320999999999e-09,5.036273333333314e-10,11.07,14.7,1.48,1.0,0.4000000000000001,1.1,0.36
2023-03-26,16.6,5.3,2023.0,83.26,20.67,11.32,6.77,0.01,-2.03,3.75,0.0,1.0,6.0,1.0,85.0,149.65773111575362,-0.8630231099202071,-59.65773111575363,0.10297531,0.09263694,-0.0888700722811974,2.030024630392449,359.71775706372915,0.0,292.0381,290.41675,0.019372568,-0.15559989,-2.2871828,102.300064,90.31533444699993,0.46,0.29,1.6,0.0,12.209555879909184,1.454769e-06,4.1837738e-09,5.108202e-08,1.498533e-08,1.6077757e-09,7.6686554e-08,0.0010651082,2.9955245e-06,7.7924515e-06,7.284348e-07,0.0063990727,1.29212e-05,0.017327394,1.9345651e-07,2.3123965e-07,3.261697e-07,98527.44,0.6439857,-5.134961666666681e-09,4.022916666666706e-11,29.27,32.97,5.55,1.0,0.46,0.29,1.6000000000000003
2023-03-27,9.8,7.05,2023.0,98.36,22.75,17.33,6.08,1.56,-1.4,3.27,0.0,1.0,0.0,0.0,86.0,149.25544511759426,-0.8594549984765552,-59.25544511759426,0.10410619,0.093690336,-0.0894745853678499,2.096091601051824,311.90594194108286,7.0,291.8672,288.88818,0.011913251,1.9134893,-1.1046152,97.3266,82.82929886110199,0.44,0.88,0.5,0.0,16.238723718206707,1.2965579e-06,4.6928257e-09,7.62055e-08,4.6447513e-09,7.2970145e-09,6.8168596e-08,0.0010358565,3.2275393e-06,1.1024981e-05,1.554285e-07,0.0065336116,1.1923388e-05,0.012705304,1.4443935e-07,1.7331075e-07,2.4345468e-07,98381.75,0.48070216,3.045383333333337e-09,-1.132743499999999e-09,30.22,16.43,12.65,1.0,0.44,0.88,0.5
2023-03-28,20.1,6.215,2023.0,95.945,20.395,21.63,6.83,0.0,-2.025,3.15,0.0,1.0,1.0,0.0,87.0,148.85411427257674,-0.8558321451558385,-58.85411427257673,0.105236412,0.094747603,-0.09006060960193775,2.585584417927114,171.19519038450653,4.0,292.48731,289.236815,0.0320836105,0.6614645000000001,-1.4734869000000002,62.805527,81.49737226518528,0.69,0.9033333333333333,0.7533333333333334,0.0,8.426104526134711,2.7236199500000002e-06,6.12494735e-09,4.04208255e-08,7.209362565e-08,3.6776510849999998e-09,1.00663738e-07,0.0010938098000000001,3.62074215e-06,7.7290928e-06,1.89390925e-06,0.00632103905,1.22648975e-05,0.014778623500000001,2.6747784e-07,3.14326e-07,4.4428356e-07,98372.405,0.50849183,-2.3594045166666663e-08,-1.0218975583333329e-09,22.02,19.654999999999998,9.35,1.0,0.69,0.9033333333333332,0.7533333333333334
2023-03-29,30.4,5.38,2023.0,93.53,18.04,25.93,7.58,-1.56,-2.65,3.03,0.0,1.0,2.0,0.0,88.0,148.4527834275592,-0.8522092918351218,-58.4527834275592,0.106366634,0.09580487,-0.0906466338360256,3.075077234802404,30.484438827930205,1.0,293.10742,289.58545,0.05225397,-0.5905603,-1.8423586,28.284454,80.16544566926855,0.94,0.9266666666666666,1.0066666666666668,0.0,0.6134853340627167,4.150682e-06,7.557069e-09,4.636151e-09,1.395425e-07,5.828767e-11,1.3315888e-07,0.0011517631,4.013945e-06,4.4332046e-06,3.63239e-06,0.0061084665,1.2606407e-05,0.016851943,3.9051633e-07,4.5534125e-07,6.4511244e-07,98363.06,0.5362815,-5.0233473666666664e-08,-9.110516166666667e-10,13.82,22.88,6.05,1.0,0.94,0.9266666666666664,1.0066666666666668
2023-03-30,27.72,6.82,2023.0,67.15,49.61,30.0,10.07,2.88,-1.28,3.07,0.0,1.0,3.0,0.0,89.0,148.05264558166508,-0.8485346484467262,-58.05264558166508,0.10749751,0.096861064,-0.0912153618567484,3.1516344965747534,293.9624889745782,7.0,294.98926,291.01074,0.54153264,1.8681889,-0.35641873,43.766617,78.14478475673157,1.19,0.95,1.26,0.0,4.657029215156093,4.205854e-06,7.892958e-09,3.6757736e-08,1.322966e-07,1.1349933e-11,1.4133069e-07,0.0012293267,5.0549415e-06,7.075304e-06,4.4048265e-06,0.0061812922,1.6409409e-05,0.01896,3.8735868e-07,4.5293638e-07,6.411679e-07,98286.31,0.6073373,-1.3809901333333353e-08,-3.2812099000000004e-11,43.05,38.33,4.22,1.0,1.19,0.9499999999999998,1.26
2023-03-31,19.18,39.53,2023.0,63.1,49.54,35.28,9.45,0.2,-2.79,2.85,0.0,1.0,4.0,0.0,90.0,147.65346124362924,-0.844827524320133,-57.65346124362925,0.108626366,0.097919345,-0.0917705438636726,2.797159273262787,355.8997892877088,0.0,292.38428,291.51245,0.62264675,-1.1755152,-0.6991578,73.90292,94.69850225207492,1.64,1.35,1.21,0.0,17.777130731989004,1.1967028e-06,3.2386511e-09,5.7573924e-08,1.7601218e-09,1.8210812e-08,6.0485156e-08,0.0011852712,3.0963165e-06,7.566243e-06,6.6093435e-08,0.0064795017,8.410325e-06,0.013471287,1.419462e-07,1.7255871e-07,2.4268212e-07,98149.25,0.67940867,1.9243496666666646e-09,-8.038995333333334e-09,36.38,30.43,2.42,1.0,1.64,1.3500000000000003,1.21
2023-04-01,22.98,2.68,2023.0,88.51,27.38,32.58,6.91,1.02,2.79,3.81,0.0,1.0,5.0,1.0,91.0,147.25534870038615,-0.8410895105824183,-57.255348700386165,0.109757245,0.0989756,-0.0923156674799245,2.9706059987820668,200.08197748418075,4.0,290.99805,290.15942,0.17154902,-1.9798775,-0.007493738,87.305405,94.84272897682078,0.39,3.1,0.13,0.0,6.553802304482923,1.9212648e-06,6.49777e-09,4.25851e-08,2.9715183e-08,2.914507e-10,8.8309115e-08,0.0011653411,4.3744703e-06,7.529091e-06,1.1158863e-06,0.006488271,1.5652258e-05,0.014196321,2.1933812e-07,2.6207863e-07,3.6774776e-07,98245.56,0.7274435,-8.394583333333345e-09,-4.364734e-10,10.12,17.82,6.08,1.0,0.3899999999999999,3.1,0.13
2023-04-02,21.905,8.740000000000002,2023.0,75.815,36.925,30.21,14.185,-0.885,2.645,3.825,0.0,1.0,2.5,0.5,92.0,146.85907961173285,-0.8373084532042665,-56.85907961173288,0.1108874675,0.100032835,-0.09284274045604074,3.3584087091682475,165.97206993306284,3.5,292.39392499999997,290.285275,0.106503335,-1.41982175,-0.711503869,61.389625499999994,87.91562769453779,0.395,1.9325,0.3325,0.0,6.672137113244176,2.1968583e-06,6.370333e-09,4.2488655e-08,4.70587015e-08,1.30440185e-09,9.01333225e-08,0.0011349768499999999,4.188058899999999e-06,7.2974212999999996e-06,1.94796075e-06,0.0063345972,1.43553705e-05,0.012406278,2.25967825e-07,2.68107615e-07,3.7729464e-07,98126.25,0.59216135,-4.986106000000003e-09,8.171872883333336e-10,15.370000000000001,21.785,4.215,1.0,0.395,1.9325,0.3325
2023-04-03,20.83,14.8,2023.0,63.12,46.47,27.84,21.46,-2.79,2.5,3.84,0.0,1.0,0.0,0.0,93.0,146.46281052307958,-0.8335273958261146,-56.46281052307959,0.11201769,0.10109007,-0.093369813432157,3.746211419554428,131.86216238194493,3.0,293.7898,290.41113,0.04145765,-0.859766,-1.415514,35.473846,80.9885264122548,0.4,0.765,0.535,0.0,6.790471922005429,2.4724518e-06,6.242896e-09,4.239221e-08,6.440222e-08,2.317353e-09,9.195753e-08,0.0011046126,4.0016475e-06,7.0657516e-06,2.7800352e-06,0.0061809234,1.3058483e-05,0.010616235,2.3259753e-07,2.741366e-07,3.8684152e-07,98006.94,0.4568792,-1.577628666666661e-09,2.070847976666667e-09,20.62,25.75,2.35,1.0,0.4000000000000001,0.765,0.535
